"","keyword","date","geo","hits"
"3601","social distancing",2021-04-01,"New Mexico",0
"3602","social distancing",2021-04-02,"New Mexico",0
"3603","social distancing",2021-04-03,"New Mexico",0
"3604","social distancing",2021-04-04,"New Mexico",0
"3605","social distancing",2021-04-05,"New Mexico",0
"3606","social distancing",2021-04-06,"New Mexico",0
"3607","social distancing",2021-04-07,"New Mexico",0
"3608","social distancing",2021-04-08,"New Mexico",0
"3609","social distancing",2021-04-09,"New Mexico",0
"3610","social distancing",2021-04-10,"New Mexico",0
"3611","social distancing",2021-04-11,"New Mexico",0
"3612","social distancing",2021-04-12,"New Mexico",0
"3613","social distancing",2021-04-13,"New Mexico",0
"3614","social distancing",2021-04-14,"New Mexico",0
"3615","social distancing",2021-04-15,"New Mexico",0
"3616","social distancing",2021-04-16,"New Mexico",0
"3617","social distancing",2021-04-17,"New Mexico",0
"3618","social distancing",2021-04-18,"New Mexico",0
"3619","social distancing",2021-04-19,"New Mexico",0
"3620","social distancing",2021-04-20,"New Mexico",0
"3621","social distancing",2021-04-21,"New Mexico",0
"3622","social distancing",2021-04-22,"New Mexico",0
"3623","social distancing",2021-04-23,"New Mexico",0
"3624","social distancing",2021-04-24,"New Mexico",0
"3625","social distancing",2021-04-25,"New Mexico",0
"3626","social distancing",2021-04-26,"New Mexico",0
"3627","social distancing",2021-04-27,"New Mexico",0
"3628","social distancing",2021-01-01,"New York",3
"3629","social distancing",2021-01-02,"New York",3
"3630","social distancing",2021-01-03,"New York",0
"3631","social distancing",2021-01-04,"New York",3
"3632","social distancing",2021-01-05,"New York",3
"3633","social distancing",2021-01-06,"New York",0
"3634","social distancing",2021-01-07,"New York",0
"3635","social distancing",2021-01-08,"New York",2
"3636","social distancing",2021-01-09,"New York",5
"3637","social distancing",2021-01-10,"New York",3
"3638","social distancing",2021-01-11,"New York",0
"3639","social distancing",2021-01-12,"New York",8
"3640","social distancing",2021-01-13,"New York",3
"3641","social distancing",2021-01-14,"New York",0
"3642","social distancing",2021-01-15,"New York",0
"3643","social distancing",2021-01-16,"New York",6
"3644","social distancing",2021-01-17,"New York",3
"3645","social distancing",2021-01-18,"New York",0
"3646","social distancing",2021-01-19,"New York",0
"3647","social distancing",2021-01-20,"New York",8
"3648","social distancing",2021-01-21,"New York",8
"3649","social distancing",2021-01-22,"New York",3
"3650","social distancing",2021-01-23,"New York",3
"3651","social distancing",2021-01-24,"New York",0
"3652","social distancing",2021-01-25,"New York",0
"3653","social distancing",2021-01-26,"New York",0
"3654","social distancing",2021-01-27,"New York",5
"3655","social distancing",2021-01-28,"New York",3
"3656","social distancing",2021-01-29,"New York",5
"3657","social distancing",2021-01-30,"New York",3
"3658","social distancing",2021-01-31,"New York",0
"3659","social distancing",2021-02-01,"New York",3
"3660","social distancing",2021-02-02,"New York",3
"3661","social distancing",2021-02-03,"New York",5
"3662","social distancing",2021-02-04,"New York",0
"3663","social distancing",2021-02-05,"New York",0
"3664","social distancing",2021-02-06,"New York",10
"3665","social distancing",2021-02-07,"New York",3
"3666","social distancing",2021-02-08,"New York",6
"3667","social distancing",2021-02-09,"New York",6
"3668","social distancing",2021-02-10,"New York",0
"3669","social distancing",2021-02-11,"New York",6
"3670","social distancing",2021-02-12,"New York",0
"3671","social distancing",2021-02-13,"New York",6
"3672","social distancing",2021-02-14,"New York",0
"3673","social distancing",2021-02-15,"New York",3
"3674","social distancing",2021-02-16,"New York",0
"3675","social distancing",2021-02-17,"New York",3
"3676","social distancing",2021-02-18,"New York",3
"3677","social distancing",2021-02-19,"New York",0
"3678","social distancing",2021-02-20,"New York",0
"3679","social distancing",2021-02-21,"New York",0
"3680","social distancing",2021-02-22,"New York",0
"3681","social distancing",2021-02-23,"New York",0
"3682","social distancing",2021-02-24,"New York",7
"3683","social distancing",2021-02-25,"New York",0
"3684","social distancing",2021-02-26,"New York",0
"3685","social distancing",2021-02-27,"New York",3
"3686","social distancing",2021-02-28,"New York",0
"3687","social distancing",2021-03-01,"New York",5
"3688","social distancing",2021-03-02,"New York",8
"3689","social distancing",2021-03-03,"New York",0
"3690","social distancing",2021-03-04,"New York",3
"3691","social distancing",2021-03-05,"New York",0
"3692","social distancing",2021-03-06,"New York",0
"3693","social distancing",2021-03-07,"New York",0
"3694","social distancing",2021-03-08,"New York",6
"3695","social distancing",2021-03-09,"New York",3
"3696","social distancing",2021-03-10,"New York",10
"3697","social distancing",2021-03-11,"New York",5
"3698","social distancing",2021-03-12,"New York",3
"3699","social distancing",2021-03-13,"New York",3
"3700","social distancing",2021-03-14,"New York",3
"3701","social distancing",2021-03-15,"New York",10
"3702","social distancing",2021-03-16,"New York",8
"3703","social distancing",2021-03-17,"New York",0
"3704","social distancing",2021-03-18,"New York",5
"3705","social distancing",2021-03-19,"New York",11
"3706","social distancing",2021-03-20,"New York",3
"3707","social distancing",2021-03-21,"New York",7
"3708","social distancing",2021-03-22,"New York",3
"3709","social distancing",2021-03-23,"New York",9
"3710","social distancing",2021-03-24,"New York",11
"3711","social distancing",2021-03-25,"New York",3
"3712","social distancing",2021-03-26,"New York",3
"3713","social distancing",2021-03-27,"New York",0
"3714","social distancing",2021-03-28,"New York",0
"3715","social distancing",2021-03-29,"New York",6
"3716","social distancing",2021-03-30,"New York",0
"3717","social distancing",2021-03-31,"New York",7
"3718","social distancing",2021-04-01,"New York",0
"3719","social distancing",2021-04-02,"New York",3
"3720","social distancing",2021-04-03,"New York",0
"3721","social distancing",2021-04-04,"New York",0
"3722","social distancing",2021-04-05,"New York",3
"3723","social distancing",2021-04-06,"New York",13
"3724","social distancing",2021-04-07,"New York",2
"3725","social distancing",2021-04-08,"New York",2
"3726","social distancing",2021-04-09,"New York",0
"3727","social distancing",2021-04-10,"New York",0
"3728","social distancing",2021-04-11,"New York",8
"3729","social distancing",2021-04-12,"New York",2
"3730","social distancing",2021-04-13,"New York",3
"3731","social distancing",2021-04-14,"New York",0
"3732","social distancing",2021-04-15,"New York",0
"3733","social distancing",2021-04-16,"New York",3
"3734","social distancing",2021-04-17,"New York",0
"3735","social distancing",2021-04-18,"New York",0
"3736","social distancing",2021-04-19,"New York",0
"3737","social distancing",2021-04-20,"New York",0
"3738","social distancing",2021-04-21,"New York",7
"3739","social distancing",2021-04-22,"New York",3
"3740","social distancing",2021-04-23,"New York",6
"3741","social distancing",2021-04-24,"New York",4
"3742","social distancing",2021-04-25,"New York",0
"3743","social distancing",2021-04-26,"New York",0
"3744","social distancing",2021-04-27,"New York",0
"3745","social distancing",2021-01-01,"North Carolina",6
"3746","social distancing",2021-01-02,"North Carolina",6
"3747","social distancing",2021-01-03,"North Carolina",0
"3748","social distancing",2021-01-04,"North Carolina",0
"3749","social distancing",2021-01-05,"North Carolina",0
"3750","social distancing",2021-01-06,"North Carolina",0
"3751","social distancing",2021-01-07,"North Carolina",0
"3752","social distancing",2021-01-08,"North Carolina",6
"3753","social distancing",2021-01-09,"North Carolina",6
"3754","social distancing",2021-01-10,"North Carolina",0
"3755","social distancing",2021-01-11,"North Carolina",0
"3756","social distancing",2021-01-12,"North Carolina",6
"3757","social distancing",2021-01-13,"North Carolina",0
"3758","social distancing",2021-01-14,"North Carolina",0
"3759","social distancing",2021-01-15,"North Carolina",0
"3760","social distancing",2021-01-16,"North Carolina",0
"3761","social distancing",2021-01-17,"North Carolina",6
"3762","social distancing",2021-01-18,"North Carolina",0
"3763","social distancing",2021-01-19,"North Carolina",12
"3764","social distancing",2021-01-20,"North Carolina",6
"3765","social distancing",2021-01-21,"North Carolina",0
"3766","social distancing",2021-01-22,"North Carolina",12
"3767","social distancing",2021-01-23,"North Carolina",7
"3768","social distancing",2021-01-24,"North Carolina",7
"3769","social distancing",2021-01-25,"North Carolina",6
"3770","social distancing",2021-01-26,"North Carolina",6
"3771","social distancing",2021-01-27,"North Carolina",6
"3772","social distancing",2021-01-28,"North Carolina",6
"3773","social distancing",2021-01-29,"North Carolina",0
"3774","social distancing",2021-01-30,"North Carolina",0
"3775","social distancing",2021-01-31,"North Carolina",13
"3776","social distancing",2021-02-01,"North Carolina",0
"3777","social distancing",2021-02-02,"North Carolina",0
"3778","social distancing",2021-02-03,"North Carolina",0
"3779","social distancing",2021-02-04,"North Carolina",6
"3780","social distancing",2021-02-05,"North Carolina",6
"3781","social distancing",2021-02-06,"North Carolina",0
"3782","social distancing",2021-02-07,"North Carolina",6
"3783","social distancing",2021-02-08,"North Carolina",0
"3784","social distancing",2021-02-09,"North Carolina",0
"3785","social distancing",2021-02-10,"North Carolina",0
"3786","social distancing",2021-02-11,"North Carolina",0
"3787","social distancing",2021-02-12,"North Carolina",6
"3788","social distancing",2021-02-13,"North Carolina",0
"3789","social distancing",2021-02-14,"North Carolina",6
"3790","social distancing",2021-02-15,"North Carolina",0
"3791","social distancing",2021-02-16,"North Carolina",6
"3792","social distancing",2021-02-17,"North Carolina",0
"3793","social distancing",2021-02-18,"North Carolina",6
"3794","social distancing",2021-02-19,"North Carolina",6
"3795","social distancing",2021-02-20,"North Carolina",7
"3796","social distancing",2021-02-21,"North Carolina",0
"3797","social distancing",2021-02-22,"North Carolina",0
"3798","social distancing",2021-02-23,"North Carolina",6
"3799","social distancing",2021-02-24,"North Carolina",6
"3800","social distancing",2021-02-25,"North Carolina",6
"3801","social distancing",2021-02-26,"North Carolina",6
"3802","social distancing",2021-02-27,"North Carolina",7
"3803","social distancing",2021-02-28,"North Carolina",0
"3804","social distancing",2021-03-01,"North Carolina",0
"3805","social distancing",2021-03-02,"North Carolina",0
"3806","social distancing",2021-03-03,"North Carolina",0
"3807","social distancing",2021-03-04,"North Carolina",6
"3808","social distancing",2021-03-05,"North Carolina",0
"3809","social distancing",2021-03-06,"North Carolina",0
"3810","social distancing",2021-03-07,"North Carolina",0
"3811","social distancing",2021-03-08,"North Carolina",6
"3812","social distancing",2021-03-09,"North Carolina",0
"3813","social distancing",2021-03-10,"North Carolina",0
"3814","social distancing",2021-03-11,"North Carolina",6
"3815","social distancing",2021-03-12,"North Carolina",0
"3816","social distancing",2021-03-13,"North Carolina",0
"3817","social distancing",2021-03-14,"North Carolina",6
"3818","social distancing",2021-03-15,"North Carolina",19
"3819","social distancing",2021-03-16,"North Carolina",0
"3820","social distancing",2021-03-17,"North Carolina",6
"3821","social distancing",2021-03-18,"North Carolina",0
"3822","social distancing",2021-03-19,"North Carolina",6
"3823","social distancing",2021-03-20,"North Carolina",13
"3824","social distancing",2021-03-21,"North Carolina",0
"3825","social distancing",2021-03-22,"North Carolina",0
"3826","social distancing",2021-03-23,"North Carolina",0
"3827","social distancing",2021-03-24,"North Carolina",0
"3828","social distancing",2021-03-25,"North Carolina",0
"3829","social distancing",2021-03-26,"North Carolina",0
"3830","social distancing",2021-03-27,"North Carolina",0
"3831","social distancing",2021-03-28,"North Carolina",7
"3832","social distancing",2021-03-29,"North Carolina",6
"3833","social distancing",2021-03-30,"North Carolina",0
"3834","social distancing",2021-03-31,"North Carolina",6
"3835","social distancing",2021-04-01,"North Carolina",0
"3836","social distancing",2021-04-02,"North Carolina",0
"3837","social distancing",2021-04-03,"North Carolina",7
"3838","social distancing",2021-04-04,"North Carolina",0
"3839","social distancing",2021-04-05,"North Carolina",6
"3840","social distancing",2021-04-06,"North Carolina",6
"3841","social distancing",2021-04-07,"North Carolina",0
"3842","social distancing",2021-04-08,"North Carolina",0
"3843","social distancing",2021-04-09,"North Carolina",0
"3844","social distancing",2021-04-10,"North Carolina",0
"3845","social distancing",2021-04-11,"North Carolina",0
"3846","social distancing",2021-04-12,"North Carolina",0
"3847","social distancing",2021-04-13,"North Carolina",0
"3848","social distancing",2021-04-14,"North Carolina",0
"3849","social distancing",2021-04-15,"North Carolina",0
"3850","social distancing",2021-04-16,"North Carolina",0
"3851","social distancing",2021-04-17,"North Carolina",0
"3852","social distancing",2021-04-18,"North Carolina",0
"3853","social distancing",2021-04-19,"North Carolina",0
"3854","social distancing",2021-04-20,"North Carolina",12
"3855","social distancing",2021-04-21,"North Carolina",6
"3856","social distancing",2021-04-22,"North Carolina",0
"3857","social distancing",2021-04-23,"North Carolina",0
"3858","social distancing",2021-04-24,"North Carolina",0
"3859","social distancing",2021-04-25,"North Carolina",7
"3860","social distancing",2021-04-26,"North Carolina",0
"3861","social distancing",2021-04-27,"North Carolina",0
"3862","social distancing",2021-01-01,"North Dakota",0
"3863","social distancing",2021-01-02,"North Dakota",0
"3864","social distancing",2021-01-03,"North Dakota",0
"3865","social distancing",2021-01-04,"North Dakota",0
"3866","social distancing",2021-01-05,"North Dakota",0
"3867","social distancing",2021-01-06,"North Dakota",0
"3868","social distancing",2021-01-07,"North Dakota",0
"3869","social distancing",2021-01-08,"North Dakota",0
"3870","social distancing",2021-01-09,"North Dakota",0
"3871","social distancing",2021-01-10,"North Dakota",0
"3872","social distancing",2021-01-11,"North Dakota",0
"3873","social distancing",2021-01-12,"North Dakota",0
"3874","social distancing",2021-01-13,"North Dakota",0
"3875","social distancing",2021-01-14,"North Dakota",0
