"","keyword","date","geo","hits"
"611","vaccine",2021-03-28,"California",52
"612","vaccine",2021-03-29,"California",66
"613","vaccine",2021-03-30,"California",76
"614","vaccine",2021-03-31,"California",72
"615","vaccine",2021-04-01,"California",84
"616","vaccine",2021-04-02,"California",85
"617","vaccine",2021-04-03,"California",71
"618","vaccine",2021-04-04,"California",52
"619","vaccine",2021-04-05,"California",69
"620","vaccine",2021-04-06,"California",81
"621","vaccine",2021-04-07,"California",78
"622","vaccine",2021-04-08,"California",80
"623","vaccine",2021-04-09,"California",75
"624","vaccine",2021-04-10,"California",66
"625","vaccine",2021-04-11,"California",62
"626","vaccine",2021-04-12,"California",65
"627","vaccine",2021-04-13,"California",95
"628","vaccine",2021-04-14,"California",69
"629","vaccine",2021-04-15,"California",76
"630","vaccine",2021-04-16,"California",59
"631","vaccine",2021-04-17,"California",44
"632","vaccine",2021-04-18,"California",40
"633","vaccine",2021-04-19,"California",44
"634","vaccine",2021-04-20,"California",41
"635","vaccine",2021-04-21,"California",40
"636","vaccine",2021-04-22,"California",42
"637","vaccine",2021-04-23,"California",44
"638","vaccine",2021-04-24,"California",37
"639","vaccine",2021-04-25,"California",34
"640","vaccine",2021-04-26,"California",34
"641","vaccine",2021-04-27,"California",39
"642","vaccine",2021-04-28,"California",40
"643","vaccine",2021-04-29,"California",38
"644","vaccine",2021-04-30,"California",34
"645","vaccine",2021-05-01,"California",100
"646","vaccine",2021-05-02,"California",48
"647","vaccine",2021-05-03,"California",32
"648","vaccine",2021-05-04,"California",35
"649","vaccine",2021-05-05,"California",31
"650","vaccine",2021-05-06,"California",33
"651","vaccine",2021-05-07,"California",30
"652","vaccine",2021-05-08,"California",26
"653","vaccine",2021-05-09,"California",25
"654","vaccine",2021-05-10,"California",30
"655","vaccine",2021-05-11,"California",34
"656","vaccine",2021-01-01,"Colorado",20
"657","vaccine",2021-01-02,"Colorado",14
"658","vaccine",2021-01-03,"Colorado",14
"659","vaccine",2021-01-04,"Colorado",19
"660","vaccine",2021-01-05,"Colorado",24
"661","vaccine",2021-01-06,"Colorado",18
"662","vaccine",2021-01-07,"Colorado",19
"663","vaccine",2021-01-08,"Colorado",25
"664","vaccine",2021-01-09,"Colorado",21
"665","vaccine",2021-01-10,"Colorado",20
"666","vaccine",2021-01-11,"Colorado",22
"667","vaccine",2021-01-12,"Colorado",29
"668","vaccine",2021-01-13,"Colorado",25
"669","vaccine",2021-01-14,"Colorado",31
"670","vaccine",2021-01-15,"Colorado",30
"671","vaccine",2021-01-16,"Colorado",22
"672","vaccine",2021-01-17,"Colorado",17
"673","vaccine",2021-01-18,"Colorado",22
"674","vaccine",2021-01-19,"Colorado",24
"675","vaccine",2021-01-20,"Colorado",25
"676","vaccine",2021-01-21,"Colorado",24
"677","vaccine",2021-01-22,"Colorado",24
"678","vaccine",2021-01-23,"Colorado",26
"679","vaccine",2021-01-24,"Colorado",21
"680","vaccine",2021-01-25,"Colorado",28
"681","vaccine",2021-01-26,"Colorado",30
"682","vaccine",2021-01-27,"Colorado",28
"683","vaccine",2021-01-28,"Colorado",26
"684","vaccine",2021-01-29,"Colorado",35
"685","vaccine",2021-01-30,"Colorado",39
"686","vaccine",2021-01-31,"Colorado",28
"687","vaccine",2021-02-01,"Colorado",28
"688","vaccine",2021-02-02,"Colorado",37
"689","vaccine",2021-02-03,"Colorado",26
"690","vaccine",2021-02-04,"Colorado",28
"691","vaccine",2021-02-05,"Colorado",28
"692","vaccine",2021-02-06,"Colorado",28
"693","vaccine",2021-02-07,"Colorado",25
"694","vaccine",2021-02-08,"Colorado",32
"695","vaccine",2021-02-09,"Colorado",34
"696","vaccine",2021-02-10,"Colorado",39
"697","vaccine",2021-02-11,"Colorado",33
"698","vaccine",2021-02-12,"Colorado",42
"699","vaccine",2021-02-13,"Colorado",30
"700","vaccine",2021-02-14,"Colorado",29
"701","vaccine",2021-02-15,"Colorado",30
"702","vaccine",2021-02-16,"Colorado",32
"703","vaccine",2021-02-17,"Colorado",32
"704","vaccine",2021-02-18,"Colorado",35
"705","vaccine",2021-02-19,"Colorado",31
"706","vaccine",2021-02-20,"Colorado",25
"707","vaccine",2021-02-21,"Colorado",26
"708","vaccine",2021-02-22,"Colorado",23
"709","vaccine",2021-02-23,"Colorado",22
"710","vaccine",2021-02-24,"Colorado",34
"711","vaccine",2021-02-25,"Colorado",29
"712","vaccine",2021-02-26,"Colorado",34
"713","vaccine",2021-02-27,"Colorado",35
"714","vaccine",2021-02-28,"Colorado",31
"715","vaccine",2021-03-01,"Colorado",33
"716","vaccine",2021-03-02,"Colorado",39
"717","vaccine",2021-03-03,"Colorado",40
"718","vaccine",2021-03-04,"Colorado",56
"719","vaccine",2021-03-05,"Colorado",58
"720","vaccine",2021-03-06,"Colorado",46
"721","vaccine",2021-03-07,"Colorado",42
"722","vaccine",2021-03-08,"Colorado",46
"723","vaccine",2021-03-09,"Colorado",55
"724","vaccine",2021-03-10,"Colorado",55
"725","vaccine",2021-03-11,"Colorado",50
"726","vaccine",2021-03-12,"Colorado",44
"727","vaccine",2021-03-13,"Colorado",39
"728","vaccine",2021-03-14,"Colorado",25
"729","vaccine",2021-03-15,"Colorado",39
"730","vaccine",2021-03-16,"Colorado",40
"731","vaccine",2021-03-17,"Colorado",48
"732","vaccine",2021-03-18,"Colorado",53
"733","vaccine",2021-03-19,"Colorado",86
"734","vaccine",2021-03-20,"Colorado",70
"735","vaccine",2021-03-21,"Colorado",57
"736","vaccine",2021-03-22,"Colorado",59
"737","vaccine",2021-03-23,"Colorado",59
"738","vaccine",2021-03-24,"Colorado",65
"739","vaccine",2021-03-25,"Colorado",65
"740","vaccine",2021-03-26,"Colorado",65
"741","vaccine",2021-03-27,"Colorado",42
"742","vaccine",2021-03-28,"Colorado",36
"743","vaccine",2021-03-29,"Colorado",67
"744","vaccine",2021-03-30,"Colorado",80
"745","vaccine",2021-03-31,"Colorado",68
"746","vaccine",2021-04-01,"Colorado",71
"747","vaccine",2021-04-02,"Colorado",100
"748","vaccine",2021-04-03,"Colorado",66
"749","vaccine",2021-04-04,"Colorado",48
"750","vaccine",2021-04-05,"Colorado",78
"751","vaccine",2021-04-06,"Colorado",68
"752","vaccine",2021-04-07,"Colorado",75
"753","vaccine",2021-04-08,"Colorado",64
"754","vaccine",2021-04-09,"Colorado",62
"755","vaccine",2021-04-10,"Colorado",44
"756","vaccine",2021-04-11,"Colorado",38
"757","vaccine",2021-04-12,"Colorado",49
"758","vaccine",2021-04-13,"Colorado",70
"759","vaccine",2021-04-14,"Colorado",48
"760","vaccine",2021-04-15,"Colorado",44
"761","vaccine",2021-04-16,"Colorado",34
"762","vaccine",2021-04-17,"Colorado",27
"763","vaccine",2021-04-18,"Colorado",29
"764","vaccine",2021-04-19,"Colorado",33
"765","vaccine",2021-04-20,"Colorado",26
"766","vaccine",2021-04-21,"Colorado",26
"767","vaccine",2021-04-22,"Colorado",35
"768","vaccine",2021-04-23,"Colorado",23
"769","vaccine",2021-04-24,"Colorado",26
"770","vaccine",2021-04-25,"Colorado",24
"771","vaccine",2021-04-26,"Colorado",25
"772","vaccine",2021-04-27,"Colorado",31
"773","vaccine",2021-04-28,"Colorado",28
"774","vaccine",2021-04-29,"Colorado",32
"775","vaccine",2021-04-30,"Colorado",23
"776","vaccine",2021-05-01,"Colorado",70
"777","vaccine",2021-05-02,"Colorado",36
"778","vaccine",2021-05-03,"Colorado",22
"779","vaccine",2021-05-04,"Colorado",31
"780","vaccine",2021-05-05,"Colorado",24
"781","vaccine",2021-05-06,"Colorado",21
"782","vaccine",2021-05-07,"Colorado",26
"783","vaccine",2021-05-08,"Colorado",19
"784","vaccine",2021-05-09,"Colorado",19
"785","vaccine",2021-05-10,"Colorado",24
"786","vaccine",2021-05-11,"Colorado",24
"787","vaccine",2021-01-01,"Connecticut",6
"788","vaccine",2021-01-02,"Connecticut",8
"789","vaccine",2021-01-03,"Connecticut",8
"790","vaccine",2021-01-04,"Connecticut",13
"791","vaccine",2021-01-05,"Connecticut",13
"792","vaccine",2021-01-06,"Connecticut",10
"793","vaccine",2021-01-07,"Connecticut",10
"794","vaccine",2021-01-08,"Connecticut",11
"795","vaccine",2021-01-09,"Connecticut",12
"796","vaccine",2021-01-10,"Connecticut",12
"797","vaccine",2021-01-11,"Connecticut",14
"798","vaccine",2021-01-12,"Connecticut",19
"799","vaccine",2021-01-13,"Connecticut",24
"800","vaccine",2021-01-14,"Connecticut",32
"801","vaccine",2021-01-15,"Connecticut",27
"802","vaccine",2021-01-16,"Connecticut",18
"803","vaccine",2021-01-17,"Connecticut",17
"804","vaccine",2021-01-18,"Connecticut",18
"805","vaccine",2021-01-19,"Connecticut",18
"806","vaccine",2021-01-20,"Connecticut",16
"807","vaccine",2021-01-21,"Connecticut",19
"808","vaccine",2021-01-22,"Connecticut",20
"809","vaccine",2021-01-23,"Connecticut",14
"810","vaccine",2021-01-24,"Connecticut",11
"811","vaccine",2021-01-25,"Connecticut",17
"812","vaccine",2021-01-26,"Connecticut",19
"813","vaccine",2021-01-27,"Connecticut",17
"814","vaccine",2021-01-28,"Connecticut",14
"815","vaccine",2021-01-29,"Connecticut",18
"816","vaccine",2021-01-30,"Connecticut",11
"817","vaccine",2021-01-31,"Connecticut",12
"818","vaccine",2021-02-01,"Connecticut",12
"819","vaccine",2021-02-02,"Connecticut",16
"820","vaccine",2021-02-03,"Connecticut",15
"821","vaccine",2021-02-04,"Connecticut",16
"822","vaccine",2021-02-05,"Connecticut",15
"823","vaccine",2021-02-06,"Connecticut",13
"824","vaccine",2021-02-07,"Connecticut",11
"825","vaccine",2021-02-08,"Connecticut",21
"826","vaccine",2021-02-09,"Connecticut",25
"827","vaccine",2021-02-10,"Connecticut",23
"828","vaccine",2021-02-11,"Connecticut",32
"829","vaccine",2021-02-12,"Connecticut",21
"830","vaccine",2021-02-13,"Connecticut",14
"831","vaccine",2021-02-14,"Connecticut",17
"832","vaccine",2021-02-15,"Connecticut",18
"833","vaccine",2021-02-16,"Connecticut",16
"834","vaccine",2021-02-17,"Connecticut",18
"835","vaccine",2021-02-18,"Connecticut",21
"836","vaccine",2021-02-19,"Connecticut",16
"837","vaccine",2021-02-20,"Connecticut",11
"838","vaccine",2021-02-21,"Connecticut",11
"839","vaccine",2021-02-22,"Connecticut",25
"840","vaccine",2021-02-23,"Connecticut",28
"841","vaccine",2021-02-24,"Connecticut",25
"842","vaccine",2021-02-25,"Connecticut",24
"843","vaccine",2021-02-26,"Connecticut",22
"844","vaccine",2021-02-27,"Connecticut",23
"845","vaccine",2021-02-28,"Connecticut",25
"846","vaccine",2021-03-01,"Connecticut",63
"847","vaccine",2021-03-02,"Connecticut",45
"848","vaccine",2021-03-03,"Connecticut",39
"849","vaccine",2021-03-04,"Connecticut",33
"850","vaccine",2021-03-05,"Connecticut",33
"851","vaccine",2021-03-06,"Connecticut",33
"852","vaccine",2021-03-07,"Connecticut",23
"853","vaccine",2021-03-08,"Connecticut",32
"854","vaccine",2021-03-09,"Connecticut",42
"855","vaccine",2021-03-10,"Connecticut",33
"856","vaccine",2021-03-11,"Connecticut",28
"857","vaccine",2021-03-12,"Connecticut",31
"858","vaccine",2021-03-13,"Connecticut",28
"859","vaccine",2021-03-14,"Connecticut",21
"860","vaccine",2021-03-15,"Connecticut",33
"861","vaccine",2021-03-16,"Connecticut",35
"862","vaccine",2021-03-17,"Connecticut",28
"863","vaccine",2021-03-18,"Connecticut",29
"864","vaccine",2021-03-19,"Connecticut",53
"865","vaccine",2021-03-20,"Connecticut",28
"866","vaccine",2021-03-21,"Connecticut",24
"867","vaccine",2021-03-22,"Connecticut",35
"868","vaccine",2021-03-23,"Connecticut",32
"869","vaccine",2021-03-24,"Connecticut",31
"870","vaccine",2021-03-25,"Connecticut",28
"871","vaccine",2021-03-26,"Connecticut",28
"872","vaccine",2021-03-27,"Connecticut",24
"873","vaccine",2021-03-28,"Connecticut",21
"874","vaccine",2021-03-29,"Connecticut",33
"875","vaccine",2021-03-30,"Connecticut",37
"876","vaccine",2021-03-31,"Connecticut",47
"877","vaccine",2021-04-01,"Connecticut",100
"878","vaccine",2021-04-02,"Connecticut",54
"879","vaccine",2021-04-03,"Connecticut",43
"880","vaccine",2021-04-04,"Connecticut",35
"881","vaccine",2021-04-05,"Connecticut",49
"882","vaccine",2021-04-06,"Connecticut",49
"883","vaccine",2021-04-07,"Connecticut",43
"884","vaccine",2021-04-08,"Connecticut",37
"885","vaccine",2021-04-09,"Connecticut",36
"886","vaccine",2021-04-10,"Connecticut",29
"887","vaccine",2021-04-11,"Connecticut",25
"888","vaccine",2021-04-12,"Connecticut",30
"889","vaccine",2021-04-13,"Connecticut",43
"890","vaccine",2021-04-14,"Connecticut",28
"891","vaccine",2021-04-15,"Connecticut",20
"892","vaccine",2021-04-16,"Connecticut",19
"893","vaccine",2021-04-17,"Connecticut",17
"894","vaccine",2021-04-18,"Connecticut",12
"895","vaccine",2021-04-19,"Connecticut",18
"896","vaccine",2021-04-20,"Connecticut",21
"897","vaccine",2021-04-21,"Connecticut",17
"898","vaccine",2021-04-22,"Connecticut",16
"899","vaccine",2021-04-23,"Connecticut",12
"900","vaccine",2021-04-24,"Connecticut",14
"901","vaccine",2021-04-25,"Connecticut",9
"902","vaccine",2021-04-26,"Connecticut",16
"903","vaccine",2021-04-27,"Connecticut",17
"904","vaccine",2021-04-28,"Connecticut",17
"905","vaccine",2021-04-29,"Connecticut",15
"906","vaccine",2021-04-30,"Connecticut",14
"907","vaccine",2021-05-01,"Connecticut",32
"908","vaccine",2021-05-02,"Connecticut",18
"909","vaccine",2021-05-03,"Connecticut",15
"910","vaccine",2021-05-04,"Connecticut",15
"911","vaccine",2021-05-05,"Connecticut",15
"912","vaccine",2021-05-06,"Connecticut",15
"913","vaccine",2021-05-07,"Connecticut",12
"914","vaccine",2021-05-08,"Connecticut",11
"915","vaccine",2021-05-09,"Connecticut",7
"916","vaccine",2021-05-10,"Connecticut",15
"917","vaccine",2021-05-11,"Connecticut",18
"918","vaccine",2021-01-01,"Delaware",6
"919","vaccine",2021-01-02,"Delaware",11
"920","vaccine",2021-01-03,"Delaware",12
"921","vaccine",2021-01-04,"Delaware",11
"922","vaccine",2021-01-05,"Delaware",13
"923","vaccine",2021-01-06,"Delaware",22
"924","vaccine",2021-01-07,"Delaware",11
"925","vaccine",2021-01-08,"Delaware",15
"926","vaccine",2021-01-09,"Delaware",21
"927","vaccine",2021-01-10,"Delaware",11
"928","vaccine",2021-01-11,"Delaware",20
"929","vaccine",2021-01-12,"Delaware",25
"930","vaccine",2021-01-13,"Delaware",19
"931","vaccine",2021-01-14,"Delaware",36
"932","vaccine",2021-01-15,"Delaware",30
"933","vaccine",2021-01-16,"Delaware",25
"934","vaccine",2021-01-17,"Delaware",26
"935","vaccine",2021-01-18,"Delaware",45
"936","vaccine",2021-01-19,"Delaware",65
"937","vaccine",2021-01-20,"Delaware",50
"938","vaccine",2021-01-21,"Delaware",14
"939","vaccine",2021-01-22,"Delaware",52
"940","vaccine",2021-01-23,"Delaware",58
"941","vaccine",2021-01-24,"Delaware",45
"942","vaccine",2021-01-25,"Delaware",42
"943","vaccine",2021-01-26,"Delaware",39
"944","vaccine",2021-01-27,"Delaware",27
"945","vaccine",2021-01-28,"Delaware",37
"946","vaccine",2021-01-29,"Delaware",34
"947","vaccine",2021-01-30,"Delaware",37
"948","vaccine",2021-01-31,"Delaware",22
"949","vaccine",2021-02-01,"Delaware",31
"950","vaccine",2021-02-02,"Delaware",24
"951","vaccine",2021-02-03,"Delaware",34
"952","vaccine",2021-02-04,"Delaware",39
"953","vaccine",2021-02-05,"Delaware",45
"954","vaccine",2021-02-06,"Delaware",42
"955","vaccine",2021-02-07,"Delaware",25
"956","vaccine",2021-02-08,"Delaware",36
"957","vaccine",2021-02-09,"Delaware",37
"958","vaccine",2021-02-10,"Delaware",45
"959","vaccine",2021-02-11,"Delaware",39
"960","vaccine",2021-02-12,"Delaware",36
"961","vaccine",2021-02-13,"Delaware",21
"962","vaccine",2021-02-14,"Delaware",20
"963","vaccine",2021-02-15,"Delaware",29
"964","vaccine",2021-02-16,"Delaware",49
"965","vaccine",2021-02-17,"Delaware",31
"966","vaccine",2021-02-18,"Delaware",35
"967","vaccine",2021-02-19,"Delaware",33
"968","vaccine",2021-02-20,"Delaware",28
"969","vaccine",2021-02-21,"Delaware",25
"970","vaccine",2021-02-22,"Delaware",37
"971","vaccine",2021-02-23,"Delaware",29
"972","vaccine",2021-02-24,"Delaware",34
"973","vaccine",2021-02-25,"Delaware",39
"974","vaccine",2021-02-26,"Delaware",37
"975","vaccine",2021-02-27,"Delaware",33
"976","vaccine",2021-02-28,"Delaware",35
"977","vaccine",2021-03-01,"Delaware",45
"978","vaccine",2021-03-02,"Delaware",53
"979","vaccine",2021-03-03,"Delaware",43
"980","vaccine",2021-03-04,"Delaware",45
"981","vaccine",2021-03-05,"Delaware",43
"982","vaccine",2021-03-06,"Delaware",28
"983","vaccine",2021-03-07,"Delaware",45
"984","vaccine",2021-03-08,"Delaware",52
"985","vaccine",2021-03-09,"Delaware",45
"986","vaccine",2021-03-10,"Delaware",41
"987","vaccine",2021-03-11,"Delaware",55
"988","vaccine",2021-03-12,"Delaware",35
"989","vaccine",2021-03-13,"Delaware",43
"990","vaccine",2021-03-14,"Delaware",31
"991","vaccine",2021-03-15,"Delaware",48
"992","vaccine",2021-03-16,"Delaware",89
"993","vaccine",2021-03-17,"Delaware",100
"994","vaccine",2021-03-18,"Delaware",81
"995","vaccine",2021-03-19,"Delaware",67
"996","vaccine",2021-03-20,"Delaware",44
"997","vaccine",2021-03-21,"Delaware",63
"998","vaccine",2021-03-22,"Delaware",48
"999","vaccine",2021-03-23,"Delaware",61
"1000","vaccine",2021-03-24,"Delaware",42
"1001","vaccine",2021-03-25,"Delaware",42
"1002","vaccine",2021-03-26,"Delaware",44
"1003","vaccine",2021-03-27,"Delaware",33
"1004","vaccine",2021-03-28,"Delaware",40
"1005","vaccine",2021-03-29,"Delaware",43
"1006","vaccine",2021-03-30,"Delaware",65
"1007","vaccine",2021-03-31,"Delaware",51
"1008","vaccine",2021-04-01,"Delaware",55
"1009","vaccine",2021-04-02,"Delaware",62
"1010","vaccine",2021-04-03,"Delaware",25
"1011","vaccine",2021-04-04,"Delaware",31
"1012","vaccine",2021-04-05,"Delaware",44
"1013","vaccine",2021-04-06,"Delaware",74
"1014","vaccine",2021-04-07,"Delaware",62
"1015","vaccine",2021-04-08,"Delaware",65
"1016","vaccine",2021-04-09,"Delaware",41
"1017","vaccine",2021-04-10,"Delaware",43
"1018","vaccine",2021-04-11,"Delaware",52
"1019","vaccine",2021-04-12,"Delaware",58
"1020","vaccine",2021-04-13,"Delaware",72
"1021","vaccine",2021-04-14,"Delaware",42
"1022","vaccine",2021-04-15,"Delaware",36
"1023","vaccine",2021-04-16,"Delaware",37
"1024","vaccine",2021-04-17,"Delaware",24
"1025","vaccine",2021-04-18,"Delaware",20
"1026","vaccine",2021-04-19,"Delaware",35
"1027","vaccine",2021-04-20,"Delaware",20
"1028","vaccine",2021-04-21,"Delaware",35
"1029","vaccine",2021-04-22,"Delaware",22
"1030","vaccine",2021-04-23,"Delaware",19
"1031","vaccine",2021-04-24,"Delaware",27
"1032","vaccine",2021-04-25,"Delaware",13
"1033","vaccine",2021-04-26,"Delaware",17
"1034","vaccine",2021-04-27,"Delaware",14
"1035","vaccine",2021-04-28,"Delaware",23
"1036","vaccine",2021-04-29,"Delaware",32
"1037","vaccine",2021-04-30,"Delaware",19
"1038","vaccine",2021-05-01,"Delaware",61
"1039","vaccine",2021-05-02,"Delaware",27
"1040","vaccine",2021-05-03,"Delaware",14
"1041","vaccine",2021-05-04,"Delaware",22
"1042","vaccine",2021-05-05,"Delaware",30
"1043","vaccine",2021-05-06,"Delaware",29
"1044","vaccine",2021-05-07,"Delaware",16
"1045","vaccine",2021-05-08,"Delaware",20
"1046","vaccine",2021-05-09,"Delaware",8
"1047","vaccine",2021-05-10,"Delaware",13
"1048","vaccine",2021-05-11,"Delaware",18
"1049","vaccine",2021-01-01,"Florida",26
"1050","vaccine",2021-01-02,"Florida",28
"1051","vaccine",2021-01-03,"Florida",35
"1052","vaccine",2021-01-04,"Florida",59
"1053","vaccine",2021-01-05,"Florida",54
"1054","vaccine",2021-01-06,"Florida",46
"1055","vaccine",2021-01-07,"Florida",51
"1056","vaccine",2021-01-08,"Florida",56
"1057","vaccine",2021-01-09,"Florida",40
"1058","vaccine",2021-01-10,"Florida",33
"1059","vaccine",2021-01-11,"Florida",53
"1060","vaccine",2021-01-12,"Florida",59
"1061","vaccine",2021-01-13,"Florida",69
"1062","vaccine",2021-01-14,"Florida",60
"1063","vaccine",2021-01-15,"Florida",55
"1064","vaccine",2021-01-16,"Florida",48
"1065","vaccine",2021-01-17,"Florida",45
"1066","vaccine",2021-01-18,"Florida",58
"1067","vaccine",2021-01-19,"Florida",63
"1068","vaccine",2021-01-20,"Florida",75
"1069","vaccine",2021-01-21,"Florida",50
"1070","vaccine",2021-01-22,"Florida",70
"1071","vaccine",2021-01-23,"Florida",43
"1072","vaccine",2021-01-24,"Florida",42
"1073","vaccine",2021-01-25,"Florida",44
"1074","vaccine",2021-01-26,"Florida",51
"1075","vaccine",2021-01-27,"Florida",69
"1076","vaccine",2021-01-28,"Florida",43
"1077","vaccine",2021-01-29,"Florida",66
"1078","vaccine",2021-01-30,"Florida",37
"1079","vaccine",2021-01-31,"Florida",36
"1080","vaccine",2021-02-01,"Florida",35
"1081","vaccine",2021-02-02,"Florida",46
"1082","vaccine",2021-02-03,"Florida",60
"1083","vaccine",2021-02-04,"Florida",46
"1084","vaccine",2021-02-05,"Florida",61
"1085","vaccine",2021-02-06,"Florida",34
"1086","vaccine",2021-02-07,"Florida",31
"1087","vaccine",2021-02-08,"Florida",33
"1088","vaccine",2021-02-09,"Florida",49
"1089","vaccine",2021-02-10,"Florida",67
"1090","vaccine",2021-02-11,"Florida",45
"1091","vaccine",2021-02-12,"Florida",66
"1092","vaccine",2021-02-13,"Florida",35
"1093","vaccine",2021-02-14,"Florida",32
"1094","vaccine",2021-02-15,"Florida",58
"1095","vaccine",2021-02-16,"Florida",37
"1096","vaccine",2021-02-17,"Florida",45
