"","keyword","date","geo","hits"
"4892","vaccine near me",2021-04-05,"Tennessee",27
"4893","vaccine near me",2021-04-06,"Tennessee",35
"4894","vaccine near me",2021-04-07,"Tennessee",43
"4895","vaccine near me",2021-04-08,"Tennessee",17
"4896","vaccine near me",2021-04-09,"Tennessee",14
"4897","vaccine near me",2021-04-10,"Tennessee",19
"4898","vaccine near me",2021-04-11,"Tennessee",17
"4899","vaccine near me",2021-04-12,"Tennessee",12
"4900","vaccine near me",2021-04-13,"Tennessee",12
"4901","vaccine near me",2021-04-14,"Tennessee",6
"4902","vaccine near me",2021-04-15,"Tennessee",9
"4903","vaccine near me",2021-04-16,"Tennessee",12
"4904","vaccine near me",2021-04-17,"Tennessee",7
"4905","vaccine near me",2021-04-18,"Tennessee",3
"4906","vaccine near me",2021-04-19,"Tennessee",32
"4907","vaccine near me",2021-04-20,"Tennessee",12
"4908","vaccine near me",2021-04-21,"Tennessee",6
"4909","vaccine near me",2021-04-22,"Tennessee",6
"4910","vaccine near me",2021-04-23,"Tennessee",6
"4911","vaccine near me",2021-04-24,"Tennessee",13
"4912","vaccine near me",2021-04-25,"Tennessee",14
"4913","vaccine near me",2021-04-26,"Tennessee",3
"4914","vaccine near me",2021-04-27,"Tennessee",12
"4915","vaccine near me",2021-01-01,"Texas",12
"4916","vaccine near me",2021-01-02,"Texas",13
"4917","vaccine near me",2021-01-03,"Texas",7
"4918","vaccine near me",2021-01-04,"Texas",17
"4919","vaccine near me",2021-01-05,"Texas",29
"4920","vaccine near me",2021-01-06,"Texas",18
"4921","vaccine near me",2021-01-07,"Texas",20
"4922","vaccine near me",2021-01-08,"Texas",22
"4923","vaccine near me",2021-01-09,"Texas",23
"4924","vaccine near me",2021-01-10,"Texas",20
"4925","vaccine near me",2021-01-11,"Texas",20
"4926","vaccine near me",2021-01-12,"Texas",25
"4927","vaccine near me",2021-01-13,"Texas",23
"4928","vaccine near me",2021-01-14,"Texas",23
"4929","vaccine near me",2021-01-15,"Texas",24
"4930","vaccine near me",2021-01-16,"Texas",23
"4931","vaccine near me",2021-01-17,"Texas",16
"4932","vaccine near me",2021-01-18,"Texas",18
"4933","vaccine near me",2021-01-19,"Texas",15
"4934","vaccine near me",2021-01-20,"Texas",13
"4935","vaccine near me",2021-01-21,"Texas",17
"4936","vaccine near me",2021-01-22,"Texas",17
"4937","vaccine near me",2021-01-23,"Texas",22
"4938","vaccine near me",2021-01-24,"Texas",16
"4939","vaccine near me",2021-01-25,"Texas",21
"4940","vaccine near me",2021-01-26,"Texas",21
"4941","vaccine near me",2021-01-27,"Texas",20
"4942","vaccine near me",2021-01-28,"Texas",19
"4943","vaccine near me",2021-01-29,"Texas",21
"4944","vaccine near me",2021-01-30,"Texas",11
"4945","vaccine near me",2021-01-31,"Texas",13
"4946","vaccine near me",2021-02-01,"Texas",14
"4947","vaccine near me",2021-02-02,"Texas",22
"4948","vaccine near me",2021-02-03,"Texas",17
"4949","vaccine near me",2021-02-04,"Texas",22
"4950","vaccine near me",2021-02-05,"Texas",17
"4951","vaccine near me",2021-02-06,"Texas",15
"4952","vaccine near me",2021-02-07,"Texas",10
"4953","vaccine near me",2021-02-08,"Texas",18
"4954","vaccine near me",2021-02-09,"Texas",26
"4955","vaccine near me",2021-02-10,"Texas",13
"4956","vaccine near me",2021-02-11,"Texas",20
"4957","vaccine near me",2021-02-12,"Texas",21
"4958","vaccine near me",2021-02-13,"Texas",11
"4959","vaccine near me",2021-02-14,"Texas",11
"4960","vaccine near me",2021-02-15,"Texas",10
"4961","vaccine near me",2021-02-16,"Texas",6
"4962","vaccine near me",2021-02-17,"Texas",3
"4963","vaccine near me",2021-02-18,"Texas",7
"4964","vaccine near me",2021-02-19,"Texas",6
"4965","vaccine near me",2021-02-20,"Texas",8
"4966","vaccine near me",2021-02-21,"Texas",5
"4967","vaccine near me",2021-02-22,"Texas",19
"4968","vaccine near me",2021-02-23,"Texas",9
"4969","vaccine near me",2021-02-24,"Texas",20
"4970","vaccine near me",2021-02-25,"Texas",21
"4971","vaccine near me",2021-02-26,"Texas",21
"4972","vaccine near me",2021-02-27,"Texas",19
"4973","vaccine near me",2021-02-28,"Texas",11
"4974","vaccine near me",2021-03-01,"Texas",24
"4975","vaccine near me",2021-03-02,"Texas",29
"4976","vaccine near me",2021-03-03,"Texas",44
"4977","vaccine near me",2021-03-04,"Texas",30
"4978","vaccine near me",2021-03-05,"Texas",28
"4979","vaccine near me",2021-03-06,"Texas",18
"4980","vaccine near me",2021-03-07,"Texas",17
"4981","vaccine near me",2021-03-08,"Texas",34
"4982","vaccine near me",2021-03-09,"Texas",36
"4983","vaccine near me",2021-03-10,"Texas",48
"4984","vaccine near me",2021-03-11,"Texas",47
"4985","vaccine near me",2021-03-12,"Texas",39
"4986","vaccine near me",2021-03-13,"Texas",30
"4987","vaccine near me",2021-03-14,"Texas",25
"4988","vaccine near me",2021-03-15,"Texas",36
"4989","vaccine near me",2021-03-16,"Texas",40
"4990","vaccine near me",2021-03-17,"Texas",30
"4991","vaccine near me",2021-03-18,"Texas",30
"4992","vaccine near me",2021-03-19,"Texas",32
"4993","vaccine near me",2021-03-20,"Texas",19
"4994","vaccine near me",2021-03-21,"Texas",20
"4995","vaccine near me",2021-03-22,"Texas",25
"4996","vaccine near me",2021-03-23,"Texas",37
"4997","vaccine near me",2021-03-24,"Texas",36
"4998","vaccine near me",2021-03-25,"Texas",34
"4999","vaccine near me",2021-03-26,"Texas",28
"5000","vaccine near me",2021-03-27,"Texas",23
"5001","vaccine near me",2021-03-28,"Texas",31
"5002","vaccine near me",2021-03-29,"Texas",63
"5003","vaccine near me",2021-03-30,"Texas",57
"5004","vaccine near me",2021-03-31,"Texas",47
"5005","vaccine near me",2021-04-01,"Texas",44
"5006","vaccine near me",2021-04-02,"Texas",39
"5007","vaccine near me",2021-04-03,"Texas",39
"5008","vaccine near me",2021-04-04,"Texas",29
"5009","vaccine near me",2021-04-05,"Texas",44
"5010","vaccine near me",2021-04-06,"Texas",56
"5011","vaccine near me",2021-04-07,"Texas",34
"5012","vaccine near me",2021-04-08,"Texas",35
"5013","vaccine near me",2021-04-09,"Texas",31
"5014","vaccine near me",2021-04-10,"Texas",19
"5015","vaccine near me",2021-04-11,"Texas",19
"5016","vaccine near me",2021-04-12,"Texas",25
"5017","vaccine near me",2021-04-13,"Texas",25
"5018","vaccine near me",2021-04-14,"Texas",19
"5019","vaccine near me",2021-04-15,"Texas",13
"5020","vaccine near me",2021-04-16,"Texas",11
"5021","vaccine near me",2021-04-17,"Texas",16
"5022","vaccine near me",2021-04-18,"Texas",13
"5023","vaccine near me",2021-04-19,"Texas",36
"5024","vaccine near me",2021-04-20,"Texas",27
"5025","vaccine near me",2021-04-21,"Texas",19
"5026","vaccine near me",2021-04-22,"Texas",11
"5027","vaccine near me",2021-04-23,"Texas",15
"5028","vaccine near me",2021-04-24,"Texas",15
"5029","vaccine near me",2021-04-25,"Texas",14
"5030","vaccine near me",2021-04-26,"Texas",10
"5031","vaccine near me",2021-04-27,"Texas",22
"5032","vaccine near me",2021-01-01,"Utah",0
"5033","vaccine near me",2021-01-02,"Utah",0
"5034","vaccine near me",2021-01-03,"Utah",0
"5035","vaccine near me",2021-01-04,"Utah",0
"5036","vaccine near me",2021-01-05,"Utah",0
"5037","vaccine near me",2021-01-06,"Utah",0
"5038","vaccine near me",2021-01-07,"Utah",0
"5039","vaccine near me",2021-01-08,"Utah",6
"5040","vaccine near me",2021-01-09,"Utah",7
"5041","vaccine near me",2021-01-10,"Utah",0
"5042","vaccine near me",2021-01-11,"Utah",0
"5043","vaccine near me",2021-01-12,"Utah",6
"5044","vaccine near me",2021-01-13,"Utah",13
"5045","vaccine near me",2021-01-14,"Utah",6
"5046","vaccine near me",2021-01-15,"Utah",6
"5047","vaccine near me",2021-01-16,"Utah",7
"5048","vaccine near me",2021-01-17,"Utah",0
"5049","vaccine near me",2021-01-18,"Utah",6
"5050","vaccine near me",2021-01-19,"Utah",0
"5051","vaccine near me",2021-01-20,"Utah",0
"5052","vaccine near me",2021-01-21,"Utah",0
"5053","vaccine near me",2021-01-22,"Utah",6
"5054","vaccine near me",2021-01-23,"Utah",0
"5055","vaccine near me",2021-01-24,"Utah",7
"5056","vaccine near me",2021-01-25,"Utah",24
"5057","vaccine near me",2021-01-26,"Utah",6
"5058","vaccine near me",2021-01-27,"Utah",0
"5059","vaccine near me",2021-01-28,"Utah",12
"5060","vaccine near me",2021-01-29,"Utah",0
"5061","vaccine near me",2021-01-30,"Utah",0
"5062","vaccine near me",2021-01-31,"Utah",0
"5063","vaccine near me",2021-02-01,"Utah",0
"5064","vaccine near me",2021-02-02,"Utah",13
"5065","vaccine near me",2021-02-03,"Utah",6
"5066","vaccine near me",2021-02-04,"Utah",0
"5067","vaccine near me",2021-02-05,"Utah",0
"5068","vaccine near me",2021-02-06,"Utah",7
"5069","vaccine near me",2021-02-07,"Utah",0
"5070","vaccine near me",2021-02-08,"Utah",0
"5071","vaccine near me",2021-02-09,"Utah",0
"5072","vaccine near me",2021-02-10,"Utah",19
"5073","vaccine near me",2021-02-11,"Utah",0
"5074","vaccine near me",2021-02-12,"Utah",6
"5075","vaccine near me",2021-02-13,"Utah",0
"5076","vaccine near me",2021-02-14,"Utah",0
"5077","vaccine near me",2021-02-15,"Utah",20
"5078","vaccine near me",2021-02-16,"Utah",0
"5079","vaccine near me",2021-02-17,"Utah",6
"5080","vaccine near me",2021-02-18,"Utah",6
"5081","vaccine near me",2021-02-19,"Utah",0
"5082","vaccine near me",2021-02-20,"Utah",0
"5083","vaccine near me",2021-02-21,"Utah",0
"5084","vaccine near me",2021-02-22,"Utah",0
"5085","vaccine near me",2021-02-23,"Utah",6
"5086","vaccine near me",2021-02-24,"Utah",12
"5087","vaccine near me",2021-02-25,"Utah",18
"5088","vaccine near me",2021-02-26,"Utah",0
"5089","vaccine near me",2021-02-27,"Utah",7
"5090","vaccine near me",2021-02-28,"Utah",7
"5091","vaccine near me",2021-03-01,"Utah",6
"5092","vaccine near me",2021-03-02,"Utah",13
"5093","vaccine near me",2021-03-03,"Utah",19
"5094","vaccine near me",2021-03-04,"Utah",13
"5095","vaccine near me",2021-03-05,"Utah",26
"5096","vaccine near me",2021-03-06,"Utah",7
"5097","vaccine near me",2021-03-07,"Utah",0
"5098","vaccine near me",2021-03-08,"Utah",19
"5099","vaccine near me",2021-03-09,"Utah",25
"5100","vaccine near me",2021-03-10,"Utah",32
"5101","vaccine near me",2021-03-11,"Utah",13
"5102","vaccine near me",2021-03-12,"Utah",19
"5103","vaccine near me",2021-03-13,"Utah",13
"5104","vaccine near me",2021-03-14,"Utah",19
"5105","vaccine near me",2021-03-15,"Utah",26
"5106","vaccine near me",2021-03-16,"Utah",16
"5107","vaccine near me",2021-03-17,"Utah",18
"5108","vaccine near me",2021-03-18,"Utah",50
"5109","vaccine near me",2021-03-19,"Utah",25
"5110","vaccine near me",2021-03-20,"Utah",26
"5111","vaccine near me",2021-03-21,"Utah",20
"5112","vaccine near me",2021-03-22,"Utah",55
"5113","vaccine near me",2021-03-23,"Utah",12
"5114","vaccine near me",2021-03-24,"Utah",61
"5115","vaccine near me",2021-03-25,"Utah",61
"5116","vaccine near me",2021-03-26,"Utah",25
"5117","vaccine near me",2021-03-27,"Utah",28
"5118","vaccine near me",2021-03-28,"Utah",21
"5119","vaccine near me",2021-03-29,"Utah",44
"5120","vaccine near me",2021-03-30,"Utah",13
"5121","vaccine near me",2021-03-31,"Utah",52
"5122","vaccine near me",2021-04-01,"Utah",26
"5123","vaccine near me",2021-04-02,"Utah",34
"5124","vaccine near me",2021-04-03,"Utah",36
"5125","vaccine near me",2021-04-04,"Utah",22
"5126","vaccine near me",2021-04-05,"Utah",33
"5127","vaccine near me",2021-04-06,"Utah",24
"5128","vaccine near me",2021-04-07,"Utah",26
"5129","vaccine near me",2021-04-08,"Utah",19
"5130","vaccine near me",2021-04-09,"Utah",13
"5131","vaccine near me",2021-04-10,"Utah",0
"5132","vaccine near me",2021-04-11,"Utah",14
"5133","vaccine near me",2021-04-12,"Utah",13
"5134","vaccine near me",2021-04-13,"Utah",6
"5135","vaccine near me",2021-04-14,"Utah",18
"5136","vaccine near me",2021-04-15,"Utah",0
"5137","vaccine near me",2021-04-16,"Utah",6
"5138","vaccine near me",2021-04-17,"Utah",0
"5139","vaccine near me",2021-04-18,"Utah",14
"5140","vaccine near me",2021-04-19,"Utah",37
"5141","vaccine near me",2021-04-20,"Utah",13
"5142","vaccine near me",2021-04-21,"Utah",6
"5143","vaccine near me",2021-04-22,"Utah",0
"5144","vaccine near me",2021-04-23,"Utah",7
"5145","vaccine near me",2021-04-24,"Utah",7
"5146","vaccine near me",2021-04-25,"Utah",0
"5147","vaccine near me",2021-04-26,"Utah",19
"5148","vaccine near me",2021-04-27,"Utah",0
"5149","vaccine near me",2021-01-01,"Vermont",0
"5150","vaccine near me",2021-01-02,"Vermont",0
"5151","vaccine near me",2021-01-03,"Vermont",0
"5152","vaccine near me",2021-01-04,"Vermont",0
"5153","vaccine near me",2021-01-05,"Vermont",0
"5154","vaccine near me",2021-01-06,"Vermont",0
"5155","vaccine near me",2021-01-07,"Vermont",0
"5156","vaccine near me",2021-01-08,"Vermont",0
"5157","vaccine near me",2021-01-09,"Vermont",0
"5158","vaccine near me",2021-01-10,"Vermont",0
"5159","vaccine near me",2021-01-11,"Vermont",0
"5160","vaccine near me",2021-01-12,"Vermont",0
"5161","vaccine near me",2021-01-13,"Vermont",0
"5162","vaccine near me",2021-01-14,"Vermont",0
"5163","vaccine near me",2021-01-15,"Vermont",0
"5164","vaccine near me",2021-01-16,"Vermont",36
"5165","vaccine near me",2021-01-17,"Vermont",0
"5166","vaccine near me",2021-01-18,"Vermont",0
"5167","vaccine near me",2021-01-19,"Vermont",0
"5168","vaccine near me",2021-01-20,"Vermont",0
"5169","vaccine near me",2021-01-21,"Vermont",0
"5170","vaccine near me",2021-01-22,"Vermont",0
"5171","vaccine near me",2021-01-23,"Vermont",0
"5172","vaccine near me",2021-01-24,"Vermont",0
"5173","vaccine near me",2021-01-25,"Vermont",0
"5174","vaccine near me",2021-01-26,"Vermont",0
"5175","vaccine near me",2021-01-27,"Vermont",0
"5176","vaccine near me",2021-01-28,"Vermont",0
"5177","vaccine near me",2021-01-29,"Vermont",36
"5178","vaccine near me",2021-01-30,"Vermont",0
"5179","vaccine near me",2021-01-31,"Vermont",0
"5180","vaccine near me",2021-02-01,"Vermont",0
"5181","vaccine near me",2021-02-02,"Vermont",0
"5182","vaccine near me",2021-02-03,"Vermont",0
"5183","vaccine near me",2021-02-04,"Vermont",0
"5184","vaccine near me",2021-02-05,"Vermont",0
"5185","vaccine near me",2021-02-06,"Vermont",0
"5186","vaccine near me",2021-02-07,"Vermont",0
"5187","vaccine near me",2021-02-08,"Vermont",0
"5188","vaccine near me",2021-02-09,"Vermont",0
"5189","vaccine near me",2021-02-10,"Vermont",37
"5190","vaccine near me",2021-02-11,"Vermont",0
"5191","vaccine near me",2021-02-12,"Vermont",0
"5192","vaccine near me",2021-02-13,"Vermont",0
"5193","vaccine near me",2021-02-14,"Vermont",0
"5194","vaccine near me",2021-02-15,"Vermont",0
"5195","vaccine near me",2021-02-16,"Vermont",0
"5196","vaccine near me",2021-02-17,"Vermont",0
"5197","vaccine near me",2021-02-18,"Vermont",0
"5198","vaccine near me",2021-02-19,"Vermont",0
"5199","vaccine near me",2021-02-20,"Vermont",0
"5200","vaccine near me",2021-02-21,"Vermont",0
"5201","vaccine near me",2021-02-22,"Vermont",0
"5202","vaccine near me",2021-02-23,"Vermont",0
"5203","vaccine near me",2021-02-24,"Vermont",0
"5204","vaccine near me",2021-02-25,"Vermont",0
"5205","vaccine near me",2021-02-26,"Vermont",0
"5206","vaccine near me",2021-02-27,"Vermont",0
"5207","vaccine near me",2021-02-28,"Vermont",0
"5208","vaccine near me",2021-03-01,"Vermont",35
"5209","vaccine near me",2021-03-02,"Vermont",67
"5210","vaccine near me",2021-03-03,"Vermont",0
"5211","vaccine near me",2021-03-04,"Vermont",0
"5212","vaccine near me",2021-03-05,"Vermont",0
"5213","vaccine near me",2021-03-06,"Vermont",0
"5214","vaccine near me",2021-03-07,"Vermont",0
"5215","vaccine near me",2021-03-08,"Vermont",35
"5216","vaccine near me",2021-03-09,"Vermont",36
"5217","vaccine near me",2021-03-10,"Vermont",100
"5218","vaccine near me",2021-03-11,"Vermont",0
"5219","vaccine near me",2021-03-12,"Vermont",0
"5220","vaccine near me",2021-03-13,"Vermont",34
"5221","vaccine near me",2021-03-14,"Vermont",0
"5222","vaccine near me",2021-03-15,"Vermont",27
"5223","vaccine near me",2021-03-16,"Vermont",0
"5224","vaccine near me",2021-03-17,"Vermont",0
"5225","vaccine near me",2021-03-18,"Vermont",0
"5226","vaccine near me",2021-03-19,"Vermont",0
"5227","vaccine near me",2021-03-20,"Vermont",36
"5228","vaccine near me",2021-03-21,"Vermont",0
"5229","vaccine near me",2021-03-22,"Vermont",0
"5230","vaccine near me",2021-03-23,"Vermont",37
"5231","vaccine near me",2021-03-24,"Vermont",34
"5232","vaccine near me",2021-03-25,"Vermont",37
"5233","vaccine near me",2021-03-26,"Vermont",0
"5234","vaccine near me",2021-03-27,"Vermont",39
"5235","vaccine near me",2021-03-28,"Vermont",34
"5236","vaccine near me",2021-03-29,"Vermont",33
"5237","vaccine near me",2021-03-30,"Vermont",71
"5238","vaccine near me",2021-03-31,"Vermont",68
"5239","vaccine near me",2021-04-01,"Vermont",34
"5240","vaccine near me",2021-04-02,"Vermont",35
"5241","vaccine near me",2021-04-03,"Vermont",39
"5242","vaccine near me",2021-04-04,"Vermont",0
"5243","vaccine near me",2021-04-05,"Vermont",36
"5244","vaccine near me",2021-04-06,"Vermont",36
"5245","vaccine near me",2021-04-07,"Vermont",0
"5246","vaccine near me",2021-04-08,"Vermont",0
"5247","vaccine near me",2021-04-09,"Vermont",0
"5248","vaccine near me",2021-04-10,"Vermont",43
"5249","vaccine near me",2021-04-11,"Vermont",41
"5250","vaccine near me",2021-04-12,"Vermont",0
"5251","vaccine near me",2021-04-13,"Vermont",37
"5252","vaccine near me",2021-04-14,"Vermont",37
