"","keyword","date","geo","hits"
"5193","qanon",2021-03-25,"South Carolina",0
"5194","qanon",2021-03-26,"South Carolina",0
"5195","qanon",2021-03-27,"South Carolina",0
"5196","qanon",2021-03-28,"South Carolina",11
"5197","qanon",2021-03-29,"South Carolina",0
"5198","qanon",2021-03-30,"South Carolina",10
"5199","qanon",2021-03-31,"South Carolina",20
"5200","qanon",2021-04-01,"South Carolina",0
"5201","qanon",2021-04-02,"South Carolina",11
"5202","qanon",2021-04-03,"South Carolina",0
"5203","qanon",2021-04-04,"South Carolina",0
"5204","qanon",2021-04-05,"South Carolina",0
"5205","qanon",2021-04-06,"South Carolina",10
"5206","qanon",2021-04-07,"South Carolina",0
"5207","qanon",2021-04-08,"South Carolina",0
"5208","qanon",2021-04-09,"South Carolina",0
"5209","qanon",2021-04-10,"South Carolina",0
"5210","qanon",2021-04-11,"South Carolina",0
"5211","qanon",2021-04-12,"South Carolina",0
"5212","qanon",2021-04-13,"South Carolina",0
"5213","qanon",2021-04-14,"South Carolina",0
"5214","qanon",2021-04-15,"South Carolina",0
"5215","qanon",2021-04-16,"South Carolina",0
"5216","qanon",2021-04-17,"South Carolina",23
"5217","qanon",2021-04-18,"South Carolina",12
"5218","qanon",2021-04-19,"South Carolina",0
"5219","qanon",2021-04-20,"South Carolina",0
"5220","qanon",2021-04-21,"South Carolina",0
"5221","qanon",2021-04-22,"South Carolina",0
"5222","qanon",2021-04-23,"South Carolina",21
"5223","qanon",2021-04-24,"South Carolina",0
"5224","qanon",2021-04-25,"South Carolina",0
"5225","qanon",2021-04-26,"South Carolina",0
"5226","qanon",2021-04-27,"South Carolina",0
"5227","qanon",2021-04-28,"South Carolina",10
"5228","qanon",2021-04-29,"South Carolina",0
"5229","qanon",2021-04-30,"South Carolina",10
"5230","qanon",2021-05-01,"South Carolina",0
"5231","qanon",2021-05-02,"South Carolina",0
"5232","qanon",2021-05-03,"South Carolina",0
"5233","qanon",2021-05-04,"South Carolina",0
"5234","qanon",2021-05-05,"South Carolina",10
"5235","qanon",2021-05-06,"South Carolina",0
"5236","qanon",2021-05-07,"South Carolina",0
"5237","qanon",2021-05-08,"South Carolina",0
"5238","qanon",2021-05-09,"South Carolina",12
"5239","qanon",2021-05-10,"South Carolina",10
"5240","qanon",2021-05-11,"South Carolina",0
"5241","qanon",2021-01-01,"South Dakota",0
"5242","qanon",2021-01-02,"South Dakota",0
"5243","qanon",2021-01-03,"South Dakota",0
"5244","qanon",2021-01-04,"South Dakota",0
"5245","qanon",2021-01-05,"South Dakota",34
"5246","qanon",2021-01-06,"South Dakota",0
"5247","qanon",2021-01-07,"South Dakota",100
"5248","qanon",2021-01-08,"South Dakota",0
"5249","qanon",2021-01-09,"South Dakota",76
"5250","qanon",2021-01-10,"South Dakota",37
"5251","qanon",2021-01-11,"South Dakota",33
"5252","qanon",2021-01-12,"South Dakota",34
"5253","qanon",2021-01-13,"South Dakota",69
"5254","qanon",2021-01-14,"South Dakota",0
"5255","qanon",2021-01-15,"South Dakota",0
"5256","qanon",2021-01-16,"South Dakota",0
"5257","qanon",2021-01-17,"South Dakota",0
"5258","qanon",2021-01-18,"South Dakota",66
"5259","qanon",2021-01-19,"South Dakota",33
"5260","qanon",2021-01-20,"South Dakota",35
"5261","qanon",2021-01-21,"South Dakota",0
"5262","qanon",2021-01-22,"South Dakota",35
"5263","qanon",2021-01-23,"South Dakota",0
"5264","qanon",2021-01-24,"South Dakota",0
"5265","qanon",2021-01-25,"South Dakota",0
"5266","qanon",2021-01-26,"South Dakota",0
"5267","qanon",2021-01-27,"South Dakota",34
"5268","qanon",2021-01-28,"South Dakota",0
"5269","qanon",2021-01-29,"South Dakota",0
"5270","qanon",2021-01-30,"South Dakota",0
"5271","qanon",2021-01-31,"South Dakota",0
"5272","qanon",2021-02-01,"South Dakota",0
"5273","qanon",2021-02-02,"South Dakota",0
"5274","qanon",2021-02-03,"South Dakota",0
"5275","qanon",2021-02-04,"South Dakota",33
"5276","qanon",2021-02-05,"South Dakota",35
"5277","qanon",2021-02-06,"South Dakota",0
"5278","qanon",2021-02-07,"South Dakota",0
"5279","qanon",2021-02-08,"South Dakota",33
"5280","qanon",2021-02-09,"South Dakota",0
"5281","qanon",2021-02-10,"South Dakota",0
"5282","qanon",2021-02-11,"South Dakota",0
"5283","qanon",2021-02-12,"South Dakota",0
"5284","qanon",2021-02-13,"South Dakota",0
"5285","qanon",2021-02-14,"South Dakota",0
"5286","qanon",2021-02-15,"South Dakota",0
"5287","qanon",2021-02-16,"South Dakota",0
"5288","qanon",2021-02-17,"South Dakota",0
"5289","qanon",2021-02-18,"South Dakota",0
"5290","qanon",2021-02-19,"South Dakota",0
"5291","qanon",2021-02-20,"South Dakota",0
"5292","qanon",2021-02-21,"South Dakota",0
"5293","qanon",2021-02-22,"South Dakota",0
"5294","qanon",2021-02-23,"South Dakota",35
"5295","qanon",2021-02-24,"South Dakota",0
"5296","qanon",2021-02-25,"South Dakota",0
"5297","qanon",2021-02-26,"South Dakota",0
"5298","qanon",2021-02-27,"South Dakota",0
"5299","qanon",2021-02-28,"South Dakota",0
"5300","qanon",2021-03-01,"South Dakota",0
"5301","qanon",2021-03-02,"South Dakota",71
"5302","qanon",2021-03-03,"South Dakota",0
"5303","qanon",2021-03-04,"South Dakota",35
"5304","qanon",2021-03-05,"South Dakota",0
"5305","qanon",2021-03-06,"South Dakota",0
"5306","qanon",2021-03-07,"South Dakota",0
"5307","qanon",2021-03-08,"South Dakota",0
"5308","qanon",2021-03-09,"South Dakota",0
"5309","qanon",2021-03-10,"South Dakota",0
"5310","qanon",2021-03-11,"South Dakota",0
"5311","qanon",2021-03-12,"South Dakota",34
"5312","qanon",2021-03-13,"South Dakota",0
"5313","qanon",2021-03-14,"South Dakota",0
"5314","qanon",2021-03-15,"South Dakota",0
"5315","qanon",2021-03-16,"South Dakota",0
"5316","qanon",2021-03-17,"South Dakota",0
"5317","qanon",2021-03-18,"South Dakota",0
"5318","qanon",2021-03-19,"South Dakota",0
"5319","qanon",2021-03-20,"South Dakota",0
"5320","qanon",2021-03-21,"South Dakota",0
"5321","qanon",2021-03-22,"South Dakota",0
"5322","qanon",2021-03-23,"South Dakota",0
"5323","qanon",2021-03-24,"South Dakota",0
"5324","qanon",2021-03-25,"South Dakota",0
"5325","qanon",2021-03-26,"South Dakota",0
"5326","qanon",2021-03-27,"South Dakota",0
"5327","qanon",2021-03-28,"South Dakota",0
"5328","qanon",2021-03-29,"South Dakota",0
"5329","qanon",2021-03-30,"South Dakota",0
"5330","qanon",2021-03-31,"South Dakota",0
"5331","qanon",2021-04-01,"South Dakota",0
"5332","qanon",2021-04-02,"South Dakota",0
"5333","qanon",2021-04-03,"South Dakota",0
"5334","qanon",2021-04-04,"South Dakota",0
"5335","qanon",2021-04-05,"South Dakota",0
"5336","qanon",2021-04-06,"South Dakota",0
"5337","qanon",2021-04-07,"South Dakota",0
"5338","qanon",2021-04-08,"South Dakota",34
"5339","qanon",2021-04-09,"South Dakota",0
"5340","qanon",2021-04-10,"South Dakota",0
"5341","qanon",2021-04-11,"South Dakota",0
"5342","qanon",2021-04-12,"South Dakota",0
"5343","qanon",2021-04-13,"South Dakota",0
"5344","qanon",2021-04-14,"South Dakota",0
"5345","qanon",2021-04-15,"South Dakota",0
"5346","qanon",2021-04-16,"South Dakota",0
"5347","qanon",2021-04-17,"South Dakota",0
"5348","qanon",2021-04-18,"South Dakota",0
"5349","qanon",2021-04-19,"South Dakota",33
"5350","qanon",2021-04-20,"South Dakota",0
"5351","qanon",2021-04-21,"South Dakota",0
"5352","qanon",2021-04-22,"South Dakota",0
"5353","qanon",2021-04-23,"South Dakota",0
"5354","qanon",2021-04-24,"South Dakota",0
"5355","qanon",2021-04-25,"South Dakota",0
"5356","qanon",2021-04-26,"South Dakota",0
"5357","qanon",2021-04-27,"South Dakota",0
"5358","qanon",2021-04-28,"South Dakota",0
"5359","qanon",2021-04-29,"South Dakota",0
"5360","qanon",2021-04-30,"South Dakota",0
"5361","qanon",2021-05-01,"South Dakota",0
"5362","qanon",2021-05-02,"South Dakota",0
"5363","qanon",2021-05-03,"South Dakota",0
"5364","qanon",2021-05-04,"South Dakota",0
"5365","qanon",2021-05-05,"South Dakota",0
"5366","qanon",2021-05-06,"South Dakota",0
"5367","qanon",2021-05-07,"South Dakota",0
"5368","qanon",2021-05-08,"South Dakota",0
"5369","qanon",2021-05-09,"South Dakota",0
"5370","qanon",2021-05-10,"South Dakota",0
"5371","qanon",2021-05-11,"South Dakota",0
"5372","qanon",2021-01-01,"Tennessee",17
"5373","qanon",2021-01-02,"Tennessee",0
"5374","qanon",2021-01-03,"Tennessee",9
"5375","qanon",2021-01-04,"Tennessee",8
"5376","qanon",2021-01-05,"Tennessee",16
"5377","qanon",2021-01-06,"Tennessee",15
"5378","qanon",2021-01-07,"Tennessee",100
"5379","qanon",2021-01-08,"Tennessee",93
"5380","qanon",2021-01-09,"Tennessee",100
"5381","qanon",2021-01-10,"Tennessee",83
"5382","qanon",2021-01-11,"Tennessee",76
"5383","qanon",2021-01-12,"Tennessee",69
"5384","qanon",2021-01-13,"Tennessee",72
"5385","qanon",2021-01-14,"Tennessee",48
"5386","qanon",2021-01-15,"Tennessee",32
"5387","qanon",2021-01-16,"Tennessee",42
"5388","qanon",2021-01-17,"Tennessee",59
"5389","qanon",2021-01-18,"Tennessee",33
"5390","qanon",2021-01-19,"Tennessee",55
"5391","qanon",2021-01-20,"Tennessee",46
"5392","qanon",2021-01-21,"Tennessee",79
"5393","qanon",2021-01-22,"Tennessee",47
"5394","qanon",2021-01-23,"Tennessee",17
"5395","qanon",2021-01-24,"Tennessee",9
"5396","qanon",2021-01-25,"Tennessee",30
"5397","qanon",2021-01-26,"Tennessee",40
"5398","qanon",2021-01-27,"Tennessee",23
"5399","qanon",2021-01-28,"Tennessee",23
"5400","qanon",2021-01-29,"Tennessee",32
"5401","qanon",2021-01-30,"Tennessee",17
"5402","qanon",2021-01-31,"Tennessee",35
"5403","qanon",2021-02-01,"Tennessee",31
"5404","qanon",2021-02-02,"Tennessee",23
"5405","qanon",2021-02-03,"Tennessee",32
"5406","qanon",2021-02-04,"Tennessee",46
"5407","qanon",2021-02-05,"Tennessee",23
"5408","qanon",2021-02-06,"Tennessee",32
"5409","qanon",2021-02-07,"Tennessee",40
"5410","qanon",2021-02-08,"Tennessee",22
"5411","qanon",2021-02-09,"Tennessee",23
"5412","qanon",2021-02-10,"Tennessee",8
"5413","qanon",2021-02-11,"Tennessee",29
"5414","qanon",2021-02-12,"Tennessee",0
"5415","qanon",2021-02-13,"Tennessee",16
"5416","qanon",2021-02-14,"Tennessee",0
"5417","qanon",2021-02-15,"Tennessee",8
"5418","qanon",2021-02-16,"Tennessee",23
"5419","qanon",2021-02-17,"Tennessee",0
"5420","qanon",2021-02-18,"Tennessee",8
"5421","qanon",2021-02-19,"Tennessee",8
"5422","qanon",2021-02-20,"Tennessee",26
"5423","qanon",2021-02-21,"Tennessee",18
"5424","qanon",2021-02-22,"Tennessee",23
"5425","qanon",2021-02-23,"Tennessee",16
"5426","qanon",2021-02-24,"Tennessee",0
"5427","qanon",2021-02-25,"Tennessee",0
"5428","qanon",2021-02-26,"Tennessee",0
"5429","qanon",2021-02-27,"Tennessee",0
"5430","qanon",2021-02-28,"Tennessee",18
"5431","qanon",2021-03-01,"Tennessee",8
"5432","qanon",2021-03-02,"Tennessee",8
"5433","qanon",2021-03-03,"Tennessee",0
"5434","qanon",2021-03-04,"Tennessee",33
"5435","qanon",2021-03-05,"Tennessee",8
"5436","qanon",2021-03-06,"Tennessee",18
"5437","qanon",2021-03-07,"Tennessee",0
"5438","qanon",2021-03-08,"Tennessee",16
"5439","qanon",2021-03-09,"Tennessee",16
"5440","qanon",2021-03-10,"Tennessee",0
"5441","qanon",2021-03-11,"Tennessee",0
"5442","qanon",2021-03-12,"Tennessee",16
"5443","qanon",2021-03-13,"Tennessee",0
"5444","qanon",2021-03-14,"Tennessee",8
"5445","qanon",2021-03-15,"Tennessee",6
"5446","qanon",2021-03-16,"Tennessee",7
"5447","qanon",2021-03-17,"Tennessee",0
"5448","qanon",2021-03-18,"Tennessee",8
"5449","qanon",2021-03-19,"Tennessee",8
"5450","qanon",2021-03-20,"Tennessee",0
"5451","qanon",2021-03-21,"Tennessee",9
"5452","qanon",2021-03-22,"Tennessee",0
"5453","qanon",2021-03-23,"Tennessee",39
"5454","qanon",2021-03-24,"Tennessee",8
"5455","qanon",2021-03-25,"Tennessee",8
"5456","qanon",2021-03-26,"Tennessee",0
"5457","qanon",2021-03-27,"Tennessee",8
"5458","qanon",2021-03-28,"Tennessee",9
"5459","qanon",2021-03-29,"Tennessee",0
"5460","qanon",2021-03-30,"Tennessee",16
"5461","qanon",2021-03-31,"Tennessee",16
"5462","qanon",2021-04-01,"Tennessee",0
"5463","qanon",2021-04-02,"Tennessee",0
"5464","qanon",2021-04-03,"Tennessee",9
"5465","qanon",2021-04-04,"Tennessee",0
"5466","qanon",2021-04-05,"Tennessee",8
"5467","qanon",2021-04-06,"Tennessee",0
"5468","qanon",2021-04-07,"Tennessee",8
"5469","qanon",2021-04-08,"Tennessee",8
"5470","qanon",2021-04-09,"Tennessee",16
"5471","qanon",2021-04-10,"Tennessee",17
"5472","qanon",2021-04-11,"Tennessee",0
"5473","qanon",2021-04-12,"Tennessee",8
"5474","qanon",2021-04-13,"Tennessee",16
"5475","qanon",2021-04-14,"Tennessee",8
"5476","qanon",2021-04-15,"Tennessee",0
"5477","qanon",2021-04-16,"Tennessee",0
"5478","qanon",2021-04-17,"Tennessee",9
"5479","qanon",2021-04-18,"Tennessee",18
"5480","qanon",2021-04-19,"Tennessee",16
"5481","qanon",2021-04-20,"Tennessee",0
"5482","qanon",2021-04-21,"Tennessee",8
"5483","qanon",2021-04-22,"Tennessee",0
"5484","qanon",2021-04-23,"Tennessee",0
"5485","qanon",2021-04-24,"Tennessee",9
"5486","qanon",2021-04-25,"Tennessee",28
"5487","qanon",2021-04-26,"Tennessee",8
"5488","qanon",2021-04-27,"Tennessee",0
"5489","qanon",2021-04-28,"Tennessee",0
"5490","qanon",2021-04-29,"Tennessee",8
"5491","qanon",2021-04-30,"Tennessee",0
"5492","qanon",2021-05-01,"Tennessee",0
"5493","qanon",2021-05-02,"Tennessee",9
"5494","qanon",2021-05-03,"Tennessee",0
"5495","qanon",2021-05-04,"Tennessee",0
"5496","qanon",2021-05-05,"Tennessee",8
"5497","qanon",2021-05-06,"Tennessee",0
"5498","qanon",2021-05-07,"Tennessee",0
"5499","qanon",2021-05-08,"Tennessee",0
"5500","qanon",2021-05-09,"Tennessee",0
"5501","qanon",2021-05-10,"Tennessee",8
"5502","qanon",2021-05-11,"Tennessee",0
"5503","qanon",2021-01-01,"Texas",0
"5504","qanon",2021-01-02,"Texas",9
"5505","qanon",2021-01-03,"Texas",10
"5506","qanon",2021-01-04,"Texas",8
"5507","qanon",2021-01-05,"Texas",9
"5508","qanon",2021-01-06,"Texas",18
"5509","qanon",2021-01-07,"Texas",78
"5510","qanon",2021-01-08,"Texas",100
"5511","qanon",2021-01-09,"Texas",84
"5512","qanon",2021-01-10,"Texas",67
"5513","qanon",2021-01-11,"Texas",52
"5514","qanon",2021-01-12,"Texas",92
"5515","qanon",2021-01-13,"Texas",40
"5516","qanon",2021-01-14,"Texas",32
"5517","qanon",2021-01-15,"Texas",58
"5518","qanon",2021-01-16,"Texas",64
"5519","qanon",2021-01-17,"Texas",52
"5520","qanon",2021-01-18,"Texas",37
"5521","qanon",2021-01-19,"Texas",35
"5522","qanon",2021-01-20,"Texas",61
"5523","qanon",2021-01-21,"Texas",47
"5524","qanon",2021-01-22,"Texas",78
"5525","qanon",2021-01-23,"Texas",23
"5526","qanon",2021-01-24,"Texas",11
"5527","qanon",2021-01-25,"Texas",24
"5528","qanon",2021-01-26,"Texas",28
"5529","qanon",2021-01-27,"Texas",25
"5530","qanon",2021-01-28,"Texas",35
"5531","qanon",2021-01-29,"Texas",39
"5532","qanon",2021-01-30,"Texas",46
"5533","qanon",2021-01-31,"Texas",34
"5534","qanon",2021-02-01,"Texas",25
"5535","qanon",2021-02-02,"Texas",13
"5536","qanon",2021-02-03,"Texas",28
"5537","qanon",2021-02-04,"Texas",57
"5538","qanon",2021-02-05,"Texas",51
"5539","qanon",2021-02-06,"Texas",33
"5540","qanon",2021-02-07,"Texas",22
"5541","qanon",2021-02-08,"Texas",18
"5542","qanon",2021-02-09,"Texas",13
"5543","qanon",2021-02-10,"Texas",19
"5544","qanon",2021-02-11,"Texas",18
"5545","qanon",2021-02-12,"Texas",6
"5546","qanon",2021-02-13,"Texas",14
"5547","qanon",2021-02-14,"Texas",28
"5548","qanon",2021-02-15,"Texas",21
"5549","qanon",2021-02-16,"Texas",10
"5550","qanon",2021-02-17,"Texas",10
"5551","qanon",2021-02-18,"Texas",2
"5552","qanon",2021-02-19,"Texas",7
"5553","qanon",2021-02-20,"Texas",2
"5554","qanon",2021-02-21,"Texas",14
"5555","qanon",2021-02-22,"Texas",31
"5556","qanon",2021-02-23,"Texas",9
"5557","qanon",2021-02-24,"Texas",6
"5558","qanon",2021-02-25,"Texas",8
"5559","qanon",2021-02-26,"Texas",9
"5560","qanon",2021-02-27,"Texas",10
"5561","qanon",2021-02-28,"Texas",7
"5562","qanon",2021-03-01,"Texas",4
"5563","qanon",2021-03-02,"Texas",8
"5564","qanon",2021-03-03,"Texas",19
"5565","qanon",2021-03-04,"Texas",43
"5566","qanon",2021-03-05,"Texas",29
"5567","qanon",2021-03-06,"Texas",20
"5568","qanon",2021-03-07,"Texas",13
"5569","qanon",2021-03-08,"Texas",11
"5570","qanon",2021-03-09,"Texas",9
"5571","qanon",2021-03-10,"Texas",17
"5572","qanon",2021-03-11,"Texas",6
"5573","qanon",2021-03-12,"Texas",11
"5574","qanon",2021-03-13,"Texas",9
"5575","qanon",2021-03-14,"Texas",9
"5576","qanon",2021-03-15,"Texas",11
"5577","qanon",2021-03-16,"Texas",8
"5578","qanon",2021-03-17,"Texas",15
"5579","qanon",2021-03-18,"Texas",7
"5580","qanon",2021-03-19,"Texas",4
"5581","qanon",2021-03-20,"Texas",17
"5582","qanon",2021-03-21,"Texas",10
"5583","qanon",2021-03-22,"Texas",12
"5584","qanon",2021-03-23,"Texas",8
"5585","qanon",2021-03-24,"Texas",6
"5586","qanon",2021-03-25,"Texas",6
"5587","qanon",2021-03-26,"Texas",9
"5588","qanon",2021-03-27,"Texas",5
"5589","qanon",2021-03-28,"Texas",10
"5590","qanon",2021-03-29,"Texas",6
"5591","qanon",2021-03-30,"Texas",0
"5592","qanon",2021-03-31,"Texas",6
"5593","qanon",2021-04-01,"Texas",4
"5594","qanon",2021-04-02,"Texas",12
"5595","qanon",2021-04-03,"Texas",5
"5596","qanon",2021-04-04,"Texas",10
"5597","qanon",2021-04-05,"Texas",2
"5598","qanon",2021-04-06,"Texas",15
"5599","qanon",2021-04-07,"Texas",8
"5600","qanon",2021-04-08,"Texas",13
"5601","qanon",2021-04-09,"Texas",4
"5602","qanon",2021-04-10,"Texas",10
"5603","qanon",2021-04-11,"Texas",10
"5604","qanon",2021-04-12,"Texas",4
"5605","qanon",2021-04-13,"Texas",4
"5606","qanon",2021-04-14,"Texas",4
"5607","qanon",2021-04-15,"Texas",2
"5608","qanon",2021-04-16,"Texas",6
"5609","qanon",2021-04-17,"Texas",7
"5610","qanon",2021-04-18,"Texas",5
"5611","qanon",2021-04-19,"Texas",2
"5612","qanon",2021-04-20,"Texas",4
"5613","qanon",2021-04-21,"Texas",6
"5614","qanon",2021-04-22,"Texas",2
"5615","qanon",2021-04-23,"Texas",2
"5616","qanon",2021-04-24,"Texas",2
"5617","qanon",2021-04-25,"Texas",0
"5618","qanon",2021-04-26,"Texas",0
"5619","qanon",2021-04-27,"Texas",0
"5620","qanon",2021-04-28,"Texas",8
"5621","qanon",2021-04-29,"Texas",4
"5622","qanon",2021-04-30,"Texas",6
"5623","qanon",2021-05-01,"Texas",5
"5624","qanon",2021-05-02,"Texas",2
"5625","qanon",2021-05-03,"Texas",0
"5626","qanon",2021-05-04,"Texas",2
"5627","qanon",2021-05-05,"Texas",8
"5628","qanon",2021-05-06,"Texas",4
"5629","qanon",2021-05-07,"Texas",0
"5630","qanon",2021-05-08,"Texas",2
"5631","qanon",2021-05-09,"Texas",2
"5632","qanon",2021-05-10,"Texas",2
"5633","qanon",2021-05-11,"Texas",0
"5634","qanon",2021-01-01,"Utah",0
"5635","qanon",2021-01-02,"Utah",13
"5636","qanon",2021-01-03,"Utah",0
"5637","qanon",2021-01-04,"Utah",0
"5638","qanon",2021-01-05,"Utah",0
"5639","qanon",2021-01-06,"Utah",34
"5640","qanon",2021-01-07,"Utah",47
"5641","qanon",2021-01-08,"Utah",71
"5642","qanon",2021-01-09,"Utah",100
"5643","qanon",2021-01-10,"Utah",64
"5644","qanon",2021-01-11,"Utah",59
"5645","qanon",2021-01-12,"Utah",60
"5646","qanon",2021-01-13,"Utah",24
"5647","qanon",2021-01-14,"Utah",12
"5648","qanon",2021-01-15,"Utah",74
"5649","qanon",2021-01-16,"Utah",78
"5650","qanon",2021-01-17,"Utah",26
"5651","qanon",2021-01-18,"Utah",12
"5652","qanon",2021-01-19,"Utah",24
"5653","qanon",2021-01-20,"Utah",71
"5654","qanon",2021-01-21,"Utah",47
"5655","qanon",2021-01-22,"Utah",71
"5656","qanon",2021-01-23,"Utah",25
"5657","qanon",2021-01-24,"Utah",25
"5658","qanon",2021-01-25,"Utah",12
"5659","qanon",2021-01-26,"Utah",12
"5660","qanon",2021-01-27,"Utah",12
"5661","qanon",2021-01-28,"Utah",12
"5662","qanon",2021-01-29,"Utah",24
"5663","qanon",2021-01-30,"Utah",13
"5664","qanon",2021-01-31,"Utah",0
"5665","qanon",2021-02-01,"Utah",36
"5666","qanon",2021-02-02,"Utah",12
"5667","qanon",2021-02-03,"Utah",24
"5668","qanon",2021-02-04,"Utah",47
"5669","qanon",2021-02-05,"Utah",36
"5670","qanon",2021-02-06,"Utah",26
"5671","qanon",2021-02-07,"Utah",13
"5672","qanon",2021-02-08,"Utah",11
"5673","qanon",2021-02-09,"Utah",0
"5674","qanon",2021-02-10,"Utah",24
"5675","qanon",2021-02-11,"Utah",24
"5676","qanon",2021-02-12,"Utah",12
"5677","qanon",2021-02-13,"Utah",25
"5678","qanon",2021-02-14,"Utah",0
"5679","qanon",2021-02-15,"Utah",0
"5680","qanon",2021-02-16,"Utah",12
"5681","qanon",2021-02-17,"Utah",12
"5682","qanon",2021-02-18,"Utah",0
"5683","qanon",2021-02-19,"Utah",0
"5684","qanon",2021-02-20,"Utah",13
"5685","qanon",2021-02-21,"Utah",0
"5686","qanon",2021-02-22,"Utah",12
"5687","qanon",2021-02-23,"Utah",12
"5688","qanon",2021-02-24,"Utah",12
"5689","qanon",2021-02-25,"Utah",0
"5690","qanon",2021-02-26,"Utah",0
"5691","qanon",2021-02-27,"Utah",13
"5692","qanon",2021-02-28,"Utah",0
"5693","qanon",2021-03-01,"Utah",12
"5694","qanon",2021-03-02,"Utah",0
"5695","qanon",2021-03-03,"Utah",37
"5696","qanon",2021-03-04,"Utah",12
"5697","qanon",2021-03-05,"Utah",12
"5698","qanon",2021-03-06,"Utah",0
"5699","qanon",2021-03-07,"Utah",0
"5700","qanon",2021-03-08,"Utah",0
"5701","qanon",2021-03-09,"Utah",0
"5702","qanon",2021-03-10,"Utah",0
"5703","qanon",2021-03-11,"Utah",12
"5704","qanon",2021-03-12,"Utah",0
"5705","qanon",2021-03-13,"Utah",12
"5706","qanon",2021-03-14,"Utah",12
"5707","qanon",2021-03-15,"Utah",0
"5708","qanon",2021-03-16,"Utah",0
"5709","qanon",2021-03-17,"Utah",0
"5710","qanon",2021-03-18,"Utah",12
"5711","qanon",2021-03-19,"Utah",12
"5712","qanon",2021-03-20,"Utah",13
"5713","qanon",2021-03-21,"Utah",12
"5714","qanon",2021-03-22,"Utah",12
"5715","qanon",2021-03-23,"Utah",23
"5716","qanon",2021-03-24,"Utah",12
"5717","qanon",2021-03-25,"Utah",0
"5718","qanon",2021-03-26,"Utah",12
"5719","qanon",2021-03-27,"Utah",13
"5720","qanon",2021-03-28,"Utah",0
"5721","qanon",2021-03-29,"Utah",0
"5722","qanon",2021-03-30,"Utah",0
"5723","qanon",2021-03-31,"Utah",12
"5724","qanon",2021-04-01,"Utah",12
"5725","qanon",2021-04-02,"Utah",0
"5726","qanon",2021-04-03,"Utah",0
"5727","qanon",2021-04-04,"Utah",14
"5728","qanon",2021-04-05,"Utah",0
"5729","qanon",2021-04-06,"Utah",24
"5730","qanon",2021-04-07,"Utah",12
"5731","qanon",2021-04-08,"Utah",0
"5732","qanon",2021-04-09,"Utah",0
"5733","qanon",2021-04-10,"Utah",0
"5734","qanon",2021-04-11,"Utah",14
"5735","qanon",2021-04-12,"Utah",0
"5736","qanon",2021-04-13,"Utah",12
"5737","qanon",2021-04-14,"Utah",0
"5738","qanon",2021-04-15,"Utah",12
"5739","qanon",2021-04-16,"Utah",12
"5740","qanon",2021-04-17,"Utah",0
"5741","qanon",2021-04-18,"Utah",14
"5742","qanon",2021-04-19,"Utah",0
"5743","qanon",2021-04-20,"Utah",0
"5744","qanon",2021-04-21,"Utah",12
"5745","qanon",2021-04-22,"Utah",13
"5746","qanon",2021-04-23,"Utah",0
"5747","qanon",2021-04-24,"Utah",0
"5748","qanon",2021-04-25,"Utah",0
"5749","qanon",2021-04-26,"Utah",0
"5750","qanon",2021-04-27,"Utah",0
"5751","qanon",2021-04-28,"Utah",0
"5752","qanon",2021-04-29,"Utah",0
"5753","qanon",2021-04-30,"Utah",0
"5754","qanon",2021-05-01,"Utah",0
"5755","qanon",2021-05-02,"Utah",0
"5756","qanon",2021-05-03,"Utah",0
"5757","qanon",2021-05-04,"Utah",0
"5758","qanon",2021-05-05,"Utah",0
"5759","qanon",2021-05-06,"Utah",0
"5760","qanon",2021-05-07,"Utah",0
"5761","qanon",2021-05-08,"Utah",0
"5762","qanon",2021-05-09,"Utah",0
"5763","qanon",2021-05-10,"Utah",0
"5764","qanon",2021-05-11,"Utah",0
"5765","qanon",2021-01-01,"Vermont",0
"5766","qanon",2021-01-02,"Vermont",0
"5767","qanon",2021-01-03,"Vermont",0
"5768","qanon",2021-01-04,"Vermont",0
"5769","qanon",2021-01-05,"Vermont",0
"5770","qanon",2021-01-06,"Vermont",0
"5771","qanon",2021-01-07,"Vermont",72
"5772","qanon",2021-01-08,"Vermont",75
"5773","qanon",2021-01-09,"Vermont",26
"5774","qanon",2021-01-10,"Vermont",0
"5775","qanon",2021-01-11,"Vermont",0
"5776","qanon",2021-01-12,"Vermont",0
"5777","qanon",2021-01-13,"Vermont",0
"5778","qanon",2021-01-14,"Vermont",0
"5779","qanon",2021-01-15,"Vermont",50
"5780","qanon",2021-01-16,"Vermont",100
"5781","qanon",2021-01-17,"Vermont",24
"5782","qanon",2021-01-18,"Vermont",0
"5783","qanon",2021-01-19,"Vermont",0
"5784","qanon",2021-01-20,"Vermont",24
"5785","qanon",2021-01-21,"Vermont",50
"5786","qanon",2021-01-22,"Vermont",26
"5787","qanon",2021-01-23,"Vermont",0
"5788","qanon",2021-01-24,"Vermont",0
"5789","qanon",2021-01-25,"Vermont",0
"5790","qanon",2021-01-26,"Vermont",0
"5791","qanon",2021-01-27,"Vermont",26
"5792","qanon",2021-01-28,"Vermont",24
"5793","qanon",2021-01-29,"Vermont",0
"5794","qanon",2021-01-30,"Vermont",0
"5795","qanon",2021-01-31,"Vermont",49
"5796","qanon",2021-02-01,"Vermont",23
"5797","qanon",2021-02-02,"Vermont",0
