"","keyword","date","geo","hits"
"2239","mask",2021-01-16,"Maryland",40
"2240","mask",2021-01-17,"Maryland",31
"2241","mask",2021-01-18,"Maryland",26
"2242","mask",2021-01-19,"Maryland",30
"2243","mask",2021-01-20,"Maryland",24
"2244","mask",2021-01-21,"Maryland",26
"2245","mask",2021-01-22,"Maryland",39
"2246","mask",2021-01-23,"Maryland",60
"2247","mask",2021-01-24,"Maryland",47
"2248","mask",2021-01-25,"Maryland",29
"2249","mask",2021-01-26,"Maryland",51
"2250","mask",2021-01-27,"Maryland",49
"2251","mask",2021-01-28,"Maryland",43
"2252","mask",2021-01-29,"Maryland",35
"2253","mask",2021-01-30,"Maryland",37
"2254","mask",2021-01-31,"Maryland",42
"2255","mask",2021-02-01,"Maryland",27
"2256","mask",2021-02-02,"Maryland",34
"2257","mask",2021-02-03,"Maryland",27
"2258","mask",2021-02-04,"Maryland",39
"2259","mask",2021-02-05,"Maryland",30
"2260","mask",2021-02-06,"Maryland",36
"2261","mask",2021-02-07,"Maryland",38
"2262","mask",2021-02-08,"Maryland",39
"2263","mask",2021-02-09,"Maryland",28
"2264","mask",2021-02-10,"Maryland",31
"2265","mask",2021-02-11,"Maryland",31
"2266","mask",2021-02-12,"Maryland",35
"2267","mask",2021-02-13,"Maryland",33
"2268","mask",2021-02-14,"Maryland",33
"2269","mask",2021-02-15,"Maryland",28
"2270","mask",2021-02-16,"Maryland",25
"2271","mask",2021-02-17,"Maryland",34
"2272","mask",2021-02-18,"Maryland",28
"2273","mask",2021-02-19,"Maryland",22
"2274","mask",2021-02-20,"Maryland",28
"2275","mask",2021-02-21,"Maryland",20
"2276","mask",2021-02-22,"Maryland",24
"2277","mask",2021-02-23,"Maryland",31
"2278","mask",2021-02-24,"Maryland",38
"2279","mask",2021-02-25,"Maryland",33
"2280","mask",2021-02-26,"Maryland",34
"2281","mask",2021-02-27,"Maryland",39
"2282","mask",2021-02-28,"Maryland",31
"2283","mask",2021-03-01,"Maryland",24
"2284","mask",2021-03-02,"Maryland",31
"2285","mask",2021-03-03,"Maryland",63
"2286","mask",2021-03-04,"Maryland",30
"2287","mask",2021-03-05,"Maryland",35
"2288","mask",2021-03-06,"Maryland",38
"2289","mask",2021-03-07,"Maryland",44
"2290","mask",2021-03-08,"Maryland",36
"2291","mask",2021-03-09,"Maryland",35
"2292","mask",2021-03-10,"Maryland",33
"2293","mask",2021-03-11,"Maryland",32
"2294","mask",2021-03-12,"Maryland",23
"2295","mask",2021-03-13,"Maryland",27
"2296","mask",2021-03-14,"Maryland",20
"2297","mask",2021-03-15,"Maryland",35
"2298","mask",2021-03-16,"Maryland",27
"2299","mask",2021-03-17,"Maryland",26
"2300","mask",2021-03-18,"Maryland",27
"2301","mask",2021-03-19,"Maryland",34
"2302","mask",2021-03-20,"Maryland",34
"2303","mask",2021-03-21,"Maryland",31
"2304","mask",2021-03-22,"Maryland",22
"2305","mask",2021-03-23,"Maryland",26
"2306","mask",2021-03-24,"Maryland",28
"2307","mask",2021-03-25,"Maryland",24
"2308","mask",2021-03-26,"Maryland",27
"2309","mask",2021-03-27,"Maryland",33
"2310","mask",2021-03-28,"Maryland",18
"2311","mask",2021-03-29,"Maryland",36
"2312","mask",2021-03-30,"Maryland",37
"2313","mask",2021-03-31,"Maryland",20
"2314","mask",2021-04-01,"Maryland",19
"2315","mask",2021-04-02,"Maryland",28
"2316","mask",2021-04-03,"Maryland",32
"2317","mask",2021-04-04,"Maryland",28
"2318","mask",2021-04-05,"Maryland",25
"2319","mask",2021-04-06,"Maryland",22
"2320","mask",2021-04-07,"Maryland",28
"2321","mask",2021-04-08,"Maryland",23
"2322","mask",2021-04-09,"Maryland",24
"2323","mask",2021-04-10,"Maryland",34
"2324","mask",2021-04-11,"Maryland",29
"2325","mask",2021-04-12,"Maryland",23
"2326","mask",2021-04-13,"Maryland",29
"2327","mask",2021-04-14,"Maryland",33
"2328","mask",2021-04-15,"Maryland",25
"2329","mask",2021-04-16,"Maryland",17
"2330","mask",2021-04-17,"Maryland",34
"2331","mask",2021-04-18,"Maryland",27
"2332","mask",2021-04-19,"Maryland",25
"2333","mask",2021-04-20,"Maryland",24
"2334","mask",2021-04-21,"Maryland",28
"2335","mask",2021-04-22,"Maryland",26
"2336","mask",2021-04-23,"Maryland",35
"2337","mask",2021-04-24,"Maryland",25
"2338","mask",2021-04-25,"Maryland",32
"2339","mask",2021-04-26,"Maryland",33
"2340","mask",2021-04-27,"Maryland",58
"2341","mask",2021-01-01,"Massachusetts",17
"2342","mask",2021-01-02,"Massachusetts",24
"2343","mask",2021-01-03,"Massachusetts",19
"2344","mask",2021-01-04,"Massachusetts",19
"2345","mask",2021-01-05,"Massachusetts",19
"2346","mask",2021-01-06,"Massachusetts",18
"2347","mask",2021-01-07,"Massachusetts",19
"2348","mask",2021-01-08,"Massachusetts",19
"2349","mask",2021-01-09,"Massachusetts",16
"2350","mask",2021-01-10,"Massachusetts",17
"2351","mask",2021-01-11,"Massachusetts",20
"2352","mask",2021-01-12,"Massachusetts",18
"2353","mask",2021-01-13,"Massachusetts",26
"2354","mask",2021-01-14,"Massachusetts",20
"2355","mask",2021-01-15,"Massachusetts",27
"2356","mask",2021-01-16,"Massachusetts",22
"2357","mask",2021-01-17,"Massachusetts",18
"2358","mask",2021-01-18,"Massachusetts",24
"2359","mask",2021-01-19,"Massachusetts",19
"2360","mask",2021-01-20,"Massachusetts",19
"2361","mask",2021-01-21,"Massachusetts",30
"2362","mask",2021-01-22,"Massachusetts",31
"2363","mask",2021-01-23,"Massachusetts",35
"2364","mask",2021-01-24,"Massachusetts",24
"2365","mask",2021-01-25,"Massachusetts",29
"2366","mask",2021-01-26,"Massachusetts",25
"2367","mask",2021-01-27,"Massachusetts",30
"2368","mask",2021-01-28,"Massachusetts",29
"2369","mask",2021-01-29,"Massachusetts",25
"2370","mask",2021-01-30,"Massachusetts",23
"2371","mask",2021-01-31,"Massachusetts",20
"2372","mask",2021-02-01,"Massachusetts",16
"2373","mask",2021-02-02,"Massachusetts",19
"2374","mask",2021-02-03,"Massachusetts",18
"2375","mask",2021-02-04,"Massachusetts",20
"2376","mask",2021-02-05,"Massachusetts",25
"2377","mask",2021-02-06,"Massachusetts",21
"2378","mask",2021-02-07,"Massachusetts",20
"2379","mask",2021-02-08,"Massachusetts",27
"2380","mask",2021-02-09,"Massachusetts",18
"2381","mask",2021-02-10,"Massachusetts",23
"2382","mask",2021-02-11,"Massachusetts",21
"2383","mask",2021-02-12,"Massachusetts",22
"2384","mask",2021-02-13,"Massachusetts",22
"2385","mask",2021-02-14,"Massachusetts",18
"2386","mask",2021-02-15,"Massachusetts",19
"2387","mask",2021-02-16,"Massachusetts",20
"2388","mask",2021-02-17,"Massachusetts",25
"2389","mask",2021-02-18,"Massachusetts",18
"2390","mask",2021-02-19,"Massachusetts",24
"2391","mask",2021-02-20,"Massachusetts",16
"2392","mask",2021-02-21,"Massachusetts",22
"2393","mask",2021-02-22,"Massachusetts",21
"2394","mask",2021-02-23,"Massachusetts",20
"2395","mask",2021-02-24,"Massachusetts",17
"2396","mask",2021-02-25,"Massachusetts",17
"2397","mask",2021-02-26,"Massachusetts",19
"2398","mask",2021-02-27,"Massachusetts",19
"2399","mask",2021-02-28,"Massachusetts",24
"2400","mask",2021-03-01,"Massachusetts",20
"2401","mask",2021-03-02,"Massachusetts",27
"2402","mask",2021-03-03,"Massachusetts",26
"2403","mask",2021-03-04,"Massachusetts",15
"2404","mask",2021-03-05,"Massachusetts",18
"2405","mask",2021-03-06,"Massachusetts",21
"2406","mask",2021-03-07,"Massachusetts",29
"2407","mask",2021-03-08,"Massachusetts",20
"2408","mask",2021-03-09,"Massachusetts",19
"2409","mask",2021-03-10,"Massachusetts",19
"2410","mask",2021-03-11,"Massachusetts",16
"2411","mask",2021-03-12,"Massachusetts",21
"2412","mask",2021-03-13,"Massachusetts",17
"2413","mask",2021-03-14,"Massachusetts",18
"2414","mask",2021-03-15,"Massachusetts",14
"2415","mask",2021-03-16,"Massachusetts",16
"2416","mask",2021-03-17,"Massachusetts",19
"2417","mask",2021-03-18,"Massachusetts",15
"2418","mask",2021-03-19,"Massachusetts",19
"2419","mask",2021-03-20,"Massachusetts",17
"2420","mask",2021-03-21,"Massachusetts",15
"2421","mask",2021-03-22,"Massachusetts",21
"2422","mask",2021-03-23,"Massachusetts",11
"2423","mask",2021-03-24,"Massachusetts",15
"2424","mask",2021-03-25,"Massachusetts",13
"2425","mask",2021-03-26,"Massachusetts",10
"2426","mask",2021-03-27,"Massachusetts",16
"2427","mask",2021-03-28,"Massachusetts",19
"2428","mask",2021-03-29,"Massachusetts",15
"2429","mask",2021-03-30,"Massachusetts",20
"2430","mask",2021-03-31,"Massachusetts",11
"2431","mask",2021-04-01,"Massachusetts",19
"2432","mask",2021-04-02,"Massachusetts",22
"2433","mask",2021-04-03,"Massachusetts",20
"2434","mask",2021-04-04,"Massachusetts",16
"2435","mask",2021-04-05,"Massachusetts",20
"2436","mask",2021-04-06,"Massachusetts",16
"2437","mask",2021-04-07,"Massachusetts",29
"2438","mask",2021-04-08,"Massachusetts",17
"2439","mask",2021-04-09,"Massachusetts",19
"2440","mask",2021-04-10,"Massachusetts",12
"2441","mask",2021-04-11,"Massachusetts",13
"2442","mask",2021-04-12,"Massachusetts",15
"2443","mask",2021-04-13,"Massachusetts",11
"2444","mask",2021-04-14,"Massachusetts",12
"2445","mask",2021-04-15,"Massachusetts",22
"2446","mask",2021-04-16,"Massachusetts",30
"2447","mask",2021-04-17,"Massachusetts",30
"2448","mask",2021-04-18,"Massachusetts",19
"2449","mask",2021-04-19,"Massachusetts",14
"2450","mask",2021-04-20,"Massachusetts",19
"2451","mask",2021-04-21,"Massachusetts",16
"2452","mask",2021-04-22,"Massachusetts",18
"2453","mask",2021-04-23,"Massachusetts",17
"2454","mask",2021-04-24,"Massachusetts",23
"2455","mask",2021-04-25,"Massachusetts",19
"2456","mask",2021-04-26,"Massachusetts",19
"2457","mask",2021-04-27,"Massachusetts",44
"2458","mask",2021-01-01,"Michigan",15
"2459","mask",2021-01-02,"Michigan",19
"2460","mask",2021-01-03,"Michigan",24
"2461","mask",2021-01-04,"Michigan",14
"2462","mask",2021-01-05,"Michigan",19
"2463","mask",2021-01-06,"Michigan",15
"2464","mask",2021-01-07,"Michigan",19
"2465","mask",2021-01-08,"Michigan",22
"2466","mask",2021-01-09,"Michigan",12
"2467","mask",2021-01-10,"Michigan",25
"2468","mask",2021-01-11,"Michigan",15
"2469","mask",2021-01-12,"Michigan",15
"2470","mask",2021-01-13,"Michigan",23
"2471","mask",2021-01-14,"Michigan",22
"2472","mask",2021-01-15,"Michigan",20
"2473","mask",2021-01-16,"Michigan",23
"2474","mask",2021-01-17,"Michigan",17
"2475","mask",2021-01-18,"Michigan",19
"2476","mask",2021-01-19,"Michigan",18
"2477","mask",2021-01-20,"Michigan",18
"2478","mask",2021-01-21,"Michigan",25
"2479","mask",2021-01-22,"Michigan",30
"2480","mask",2021-01-23,"Michigan",27
"2481","mask",2021-01-24,"Michigan",25
"2482","mask",2021-01-25,"Michigan",30
"2483","mask",2021-01-26,"Michigan",27
"2484","mask",2021-01-27,"Michigan",25
"2485","mask",2021-01-28,"Michigan",26
"2486","mask",2021-01-29,"Michigan",24
"2487","mask",2021-01-30,"Michigan",26
"2488","mask",2021-01-31,"Michigan",19
"2489","mask",2021-02-01,"Michigan",22
"2490","mask",2021-02-02,"Michigan",18
"2491","mask",2021-02-03,"Michigan",16
"2492","mask",2021-02-04,"Michigan",22
"2493","mask",2021-02-05,"Michigan",20
"2494","mask",2021-02-06,"Michigan",22
"2495","mask",2021-02-07,"Michigan",20
"2496","mask",2021-02-08,"Michigan",22
"2497","mask",2021-02-09,"Michigan",16
"2498","mask",2021-02-10,"Michigan",20
"2499","mask",2021-02-11,"Michigan",22
"2500","mask",2021-02-12,"Michigan",20
"2501","mask",2021-02-13,"Michigan",21
"2502","mask",2021-02-14,"Michigan",18
"2503","mask",2021-02-15,"Michigan",23
"2504","mask",2021-02-16,"Michigan",14
"2505","mask",2021-02-17,"Michigan",14
"2506","mask",2021-02-18,"Michigan",21
"2507","mask",2021-02-19,"Michigan",18
"2508","mask",2021-02-20,"Michigan",20
"2509","mask",2021-02-21,"Michigan",16
"2510","mask",2021-02-22,"Michigan",16
"2511","mask",2021-02-23,"Michigan",14
"2512","mask",2021-02-24,"Michigan",16
"2513","mask",2021-02-25,"Michigan",21
"2514","mask",2021-02-26,"Michigan",16
"2515","mask",2021-02-27,"Michigan",23
"2516","mask",2021-02-28,"Michigan",21
"2517","mask",2021-03-01,"Michigan",13
"2518","mask",2021-03-02,"Michigan",15
"2519","mask",2021-03-03,"Michigan",31
"2520","mask",2021-03-04,"Michigan",19
"2521","mask",2021-03-05,"Michigan",22
"2522","mask",2021-03-06,"Michigan",27
"2523","mask",2021-03-07,"Michigan",26
"2524","mask",2021-03-08,"Michigan",19
"2525","mask",2021-03-09,"Michigan",18
"2526","mask",2021-03-10,"Michigan",16
"2527","mask",2021-03-11,"Michigan",19
"2528","mask",2021-03-12,"Michigan",19
"2529","mask",2021-03-13,"Michigan",15
"2530","mask",2021-03-14,"Michigan",18
"2531","mask",2021-03-15,"Michigan",18
"2532","mask",2021-03-16,"Michigan",18
"2533","mask",2021-03-17,"Michigan",16
"2534","mask",2021-03-18,"Michigan",12
"2535","mask",2021-03-19,"Michigan",13
"2536","mask",2021-03-20,"Michigan",10
"2537","mask",2021-03-21,"Michigan",19
"2538","mask",2021-03-22,"Michigan",11
"2539","mask",2021-03-23,"Michigan",12
"2540","mask",2021-03-24,"Michigan",13
"2541","mask",2021-03-25,"Michigan",16
"2542","mask",2021-03-26,"Michigan",18
"2543","mask",2021-03-27,"Michigan",20
"2544","mask",2021-03-28,"Michigan",14
"2545","mask",2021-03-29,"Michigan",15
"2546","mask",2021-03-30,"Michigan",22
"2547","mask",2021-03-31,"Michigan",13
"2548","mask",2021-04-01,"Michigan",14
"2549","mask",2021-04-02,"Michigan",16
"2550","mask",2021-04-03,"Michigan",11
"2551","mask",2021-04-04,"Michigan",10
"2552","mask",2021-04-05,"Michigan",18
"2553","mask",2021-04-06,"Michigan",14
"2554","mask",2021-04-07,"Michigan",20
"2555","mask",2021-04-08,"Michigan",16
"2556","mask",2021-04-09,"Michigan",15
"2557","mask",2021-04-10,"Michigan",12
"2558","mask",2021-04-11,"Michigan",17
"2559","mask",2021-04-12,"Michigan",13
"2560","mask",2021-04-13,"Michigan",14
"2561","mask",2021-04-14,"Michigan",18
"2562","mask",2021-04-15,"Michigan",16
"2563","mask",2021-04-16,"Michigan",15
"2564","mask",2021-04-17,"Michigan",21
"2565","mask",2021-04-18,"Michigan",19
"2566","mask",2021-04-19,"Michigan",27
"2567","mask",2021-04-20,"Michigan",20
"2568","mask",2021-04-21,"Michigan",21
"2569","mask",2021-04-22,"Michigan",21
"2570","mask",2021-04-23,"Michigan",11
"2571","mask",2021-04-24,"Michigan",18
"2572","mask",2021-04-25,"Michigan",20
"2573","mask",2021-04-26,"Michigan",18
"2574","mask",2021-04-27,"Michigan",34
"2575","mask",2021-01-01,"Minnesota",19
"2576","mask",2021-01-02,"Minnesota",28
"2577","mask",2021-01-03,"Minnesota",31
"2578","mask",2021-01-04,"Minnesota",28
"2579","mask",2021-01-05,"Minnesota",30
"2580","mask",2021-01-06,"Minnesota",26
"2581","mask",2021-01-07,"Minnesota",19
"2582","mask",2021-01-08,"Minnesota",23
"2583","mask",2021-01-09,"Minnesota",22
"2584","mask",2021-01-10,"Minnesota",16
"2585","mask",2021-01-11,"Minnesota",17
"2586","mask",2021-01-12,"Minnesota",13
"2587","mask",2021-01-13,"Minnesota",13
"2588","mask",2021-01-14,"Minnesota",26
"2589","mask",2021-01-15,"Minnesota",16
"2590","mask",2021-01-16,"Minnesota",23
"2591","mask",2021-01-17,"Minnesota",23
"2592","mask",2021-01-18,"Minnesota",23
"2593","mask",2021-01-19,"Minnesota",24
"2594","mask",2021-01-20,"Minnesota",22
"2595","mask",2021-01-21,"Minnesota",23
"2596","mask",2021-01-22,"Minnesota",31
"2597","mask",2021-01-23,"Minnesota",24
"2598","mask",2021-01-24,"Minnesota",28
"2599","mask",2021-01-25,"Minnesota",21
"2600","mask",2021-01-26,"Minnesota",24
"2601","mask",2021-01-27,"Minnesota",23
"2602","mask",2021-01-28,"Minnesota",32
"2603","mask",2021-01-29,"Minnesota",20
"2604","mask",2021-01-30,"Minnesota",25
"2605","mask",2021-01-31,"Minnesota",32
"2606","mask",2021-02-01,"Minnesota",23
"2607","mask",2021-02-02,"Minnesota",15
"2608","mask",2021-02-03,"Minnesota",19
"2609","mask",2021-02-04,"Minnesota",28
"2610","mask",2021-02-05,"Minnesota",20
"2611","mask",2021-02-06,"Minnesota",29
"2612","mask",2021-02-07,"Minnesota",25
"2613","mask",2021-02-08,"Minnesota",24
"2614","mask",2021-02-09,"Minnesota",25
"2615","mask",2021-02-10,"Minnesota",24
"2616","mask",2021-02-11,"Minnesota",18
"2617","mask",2021-02-12,"Minnesota",22
"2618","mask",2021-02-13,"Minnesota",27
"2619","mask",2021-02-14,"Minnesota",20
"2620","mask",2021-02-15,"Minnesota",14
"2621","mask",2021-02-16,"Minnesota",14
"2622","mask",2021-02-17,"Minnesota",12
"2623","mask",2021-02-18,"Minnesota",22
"2624","mask",2021-02-19,"Minnesota",18
"2625","mask",2021-02-20,"Minnesota",31
"2626","mask",2021-02-21,"Minnesota",18
"2627","mask",2021-02-22,"Minnesota",17
"2628","mask",2021-02-23,"Minnesota",24
"2629","mask",2021-02-24,"Minnesota",18
"2630","mask",2021-02-25,"Minnesota",28
"2631","mask",2021-02-26,"Minnesota",24
"2632","mask",2021-02-27,"Minnesota",22
"2633","mask",2021-02-28,"Minnesota",20
"2634","mask",2021-03-01,"Minnesota",19
"2635","mask",2021-03-02,"Minnesota",29
"2636","mask",2021-03-03,"Minnesota",33
"2637","mask",2021-03-04,"Minnesota",26
"2638","mask",2021-03-05,"Minnesota",26
"2639","mask",2021-03-06,"Minnesota",23
"2640","mask",2021-03-07,"Minnesota",26
"2641","mask",2021-03-08,"Minnesota",21
"2642","mask",2021-03-09,"Minnesota",12
"2643","mask",2021-03-10,"Minnesota",16
"2644","mask",2021-03-11,"Minnesota",24
"2645","mask",2021-03-12,"Minnesota",30
"2646","mask",2021-03-13,"Minnesota",22
"2647","mask",2021-03-14,"Minnesota",19
"2648","mask",2021-03-15,"Minnesota",15
"2649","mask",2021-03-16,"Minnesota",17
"2650","mask",2021-03-17,"Minnesota",16
"2651","mask",2021-03-18,"Minnesota",17
"2652","mask",2021-03-19,"Minnesota",11
"2653","mask",2021-03-20,"Minnesota",18
"2654","mask",2021-03-21,"Minnesota",16
"2655","mask",2021-03-22,"Minnesota",12
"2656","mask",2021-03-23,"Minnesota",14
"2657","mask",2021-03-24,"Minnesota",20
"2658","mask",2021-03-25,"Minnesota",22
"2659","mask",2021-03-26,"Minnesota",24
"2660","mask",2021-03-27,"Minnesota",14
"2661","mask",2021-03-28,"Minnesota",23
"2662","mask",2021-03-29,"Minnesota",15
"2663","mask",2021-03-30,"Minnesota",16
"2664","mask",2021-03-31,"Minnesota",17
"2665","mask",2021-04-01,"Minnesota",20
"2666","mask",2021-04-02,"Minnesota",21
"2667","mask",2021-04-03,"Minnesota",26
"2668","mask",2021-04-04,"Minnesota",16
"2669","mask",2021-04-05,"Minnesota",19
"2670","mask",2021-04-06,"Minnesota",12
"2671","mask",2021-04-07,"Minnesota",16
"2672","mask",2021-04-08,"Minnesota",20
"2673","mask",2021-04-09,"Minnesota",17
"2674","mask",2021-04-10,"Minnesota",18
"2675","mask",2021-04-11,"Minnesota",17
"2676","mask",2021-04-12,"Minnesota",16
"2677","mask",2021-04-13,"Minnesota",14
"2678","mask",2021-04-14,"Minnesota",18
"2679","mask",2021-04-15,"Minnesota",31
"2680","mask",2021-04-16,"Minnesota",14
"2681","mask",2021-04-17,"Minnesota",19
"2682","mask",2021-04-18,"Minnesota",18
"2683","mask",2021-04-19,"Minnesota",21
"2684","mask",2021-04-20,"Minnesota",18
"2685","mask",2021-04-21,"Minnesota",13
"2686","mask",2021-04-22,"Minnesota",22
"2687","mask",2021-04-23,"Minnesota",21
"2688","mask",2021-04-24,"Minnesota",19
"2689","mask",2021-04-25,"Minnesota",16
"2690","mask",2021-04-26,"Minnesota",25
"2691","mask",2021-04-27,"Minnesota",20
"2692","mask",2021-01-01,"Mississippi",27
"2693","mask",2021-01-02,"Mississippi",10
"2694","mask",2021-01-03,"Mississippi",19
"2695","mask",2021-01-04,"Mississippi",24
"2696","mask",2021-01-05,"Mississippi",24
"2697","mask",2021-01-06,"Mississippi",22
"2698","mask",2021-01-07,"Mississippi",11
"2699","mask",2021-01-08,"Mississippi",18
"2700","mask",2021-01-09,"Mississippi",14
"2701","mask",2021-01-10,"Mississippi",28
"2702","mask",2021-01-11,"Mississippi",17
"2703","mask",2021-01-12,"Mississippi",11
"2704","mask",2021-01-13,"Mississippi",16
"2705","mask",2021-01-14,"Mississippi",20
"2706","mask",2021-01-15,"Mississippi",20
"2707","mask",2021-01-16,"Mississippi",22
"2708","mask",2021-01-17,"Mississippi",15
"2709","mask",2021-01-18,"Mississippi",18
"2710","mask",2021-01-19,"Mississippi",7
"2711","mask",2021-01-20,"Mississippi",13
"2712","mask",2021-01-21,"Mississippi",26
"2713","mask",2021-01-22,"Mississippi",34
"2714","mask",2021-01-23,"Mississippi",30
"2715","mask",2021-01-24,"Mississippi",20
"2716","mask",2021-01-25,"Mississippi",25
"2717","mask",2021-01-26,"Mississippi",16
"2718","mask",2021-01-27,"Mississippi",2
"2719","mask",2021-01-28,"Mississippi",24
"2720","mask",2021-01-29,"Mississippi",27
"2721","mask",2021-01-30,"Mississippi",35
"2722","mask",2021-01-31,"Mississippi",15
"2723","mask",2021-02-01,"Mississippi",24
"2724","mask",2021-02-02,"Mississippi",20
"2725","mask",2021-02-03,"Mississippi",16
"2726","mask",2021-02-04,"Mississippi",14
"2727","mask",2021-02-05,"Mississippi",13
"2728","mask",2021-02-06,"Mississippi",20
"2729","mask",2021-02-07,"Mississippi",27
"2730","mask",2021-02-08,"Mississippi",17
"2731","mask",2021-02-09,"Mississippi",25
"2732","mask",2021-02-10,"Mississippi",18
"2733","mask",2021-02-11,"Mississippi",26
"2734","mask",2021-02-12,"Mississippi",18
"2735","mask",2021-02-13,"Mississippi",22
"2736","mask",2021-02-14,"Mississippi",10
"2737","mask",2021-02-15,"Mississippi",14
