"","keyword","date","geo","hits"
"3523","covid",2021-01-13,"New Mexico",60
"3524","covid",2021-01-14,"New Mexico",66
"3525","covid",2021-01-15,"New Mexico",57
"3526","covid",2021-01-16,"New Mexico",54
"3527","covid",2021-01-17,"New Mexico",53
"3528","covid",2021-01-18,"New Mexico",51
"3529","covid",2021-01-19,"New Mexico",44
"3530","covid",2021-01-20,"New Mexico",42
"3531","covid",2021-01-21,"New Mexico",56
"3532","covid",2021-01-22,"New Mexico",57
"3533","covid",2021-01-23,"New Mexico",53
"3534","covid",2021-01-24,"New Mexico",50
"3535","covid",2021-01-25,"New Mexico",65
"3536","covid",2021-01-26,"New Mexico",53
"3537","covid",2021-01-27,"New Mexico",62
"3538","covid",2021-01-28,"New Mexico",62
"3539","covid",2021-01-29,"New Mexico",64
"3540","covid",2021-01-30,"New Mexico",48
"3541","covid",2021-01-31,"New Mexico",41
"3542","covid",2021-02-01,"New Mexico",51
"3543","covid",2021-02-02,"New Mexico",51
"3544","covid",2021-02-03,"New Mexico",58
"3545","covid",2021-02-04,"New Mexico",49
"3546","covid",2021-02-05,"New Mexico",41
"3547","covid",2021-02-06,"New Mexico",37
"3548","covid",2021-02-07,"New Mexico",48
"3549","covid",2021-02-08,"New Mexico",41
"3550","covid",2021-02-09,"New Mexico",60
"3551","covid",2021-02-10,"New Mexico",65
"3552","covid",2021-02-11,"New Mexico",57
"3553","covid",2021-02-12,"New Mexico",37
"3554","covid",2021-02-13,"New Mexico",37
"3555","covid",2021-02-14,"New Mexico",26
"3556","covid",2021-02-15,"New Mexico",38
"3557","covid",2021-02-16,"New Mexico",36
"3558","covid",2021-02-17,"New Mexico",41
"3559","covid",2021-02-18,"New Mexico",36
"3560","covid",2021-02-19,"New Mexico",45
"3561","covid",2021-02-20,"New Mexico",36
"3562","covid",2021-02-21,"New Mexico",32
"3563","covid",2021-02-22,"New Mexico",48
"3564","covid",2021-02-23,"New Mexico",46
"3565","covid",2021-02-24,"New Mexico",55
"3566","covid",2021-02-25,"New Mexico",60
"3567","covid",2021-02-26,"New Mexico",56
"3568","covid",2021-02-27,"New Mexico",40
"3569","covid",2021-02-28,"New Mexico",44
"3570","covid",2021-03-01,"New Mexico",49
"3571","covid",2021-03-02,"New Mexico",55
"3572","covid",2021-03-03,"New Mexico",51
"3573","covid",2021-03-04,"New Mexico",41
"3574","covid",2021-03-05,"New Mexico",34
"3575","covid",2021-03-06,"New Mexico",46
"3576","covid",2021-03-07,"New Mexico",47
"3577","covid",2021-03-08,"New Mexico",42
"3578","covid",2021-03-09,"New Mexico",50
"3579","covid",2021-03-10,"New Mexico",50
"3580","covid",2021-03-11,"New Mexico",54
"3581","covid",2021-03-12,"New Mexico",46
"3582","covid",2021-03-13,"New Mexico",42
"3583","covid",2021-03-14,"New Mexico",39
"3584","covid",2021-03-15,"New Mexico",45
"3585","covid",2021-03-16,"New Mexico",53
"3586","covid",2021-03-17,"New Mexico",49
"3587","covid",2021-03-18,"New Mexico",54
"3588","covid",2021-03-19,"New Mexico",44
"3589","covid",2021-03-20,"New Mexico",37
"3590","covid",2021-03-21,"New Mexico",32
"3591","covid",2021-03-22,"New Mexico",42
"3592","covid",2021-03-23,"New Mexico",55
"3593","covid",2021-03-24,"New Mexico",44
"3594","covid",2021-03-25,"New Mexico",63
"3595","covid",2021-03-26,"New Mexico",45
"3596","covid",2021-03-27,"New Mexico",44
"3597","covid",2021-03-28,"New Mexico",31
"3598","covid",2021-03-29,"New Mexico",42
"3599","covid",2021-03-30,"New Mexico",51
"3600","covid",2021-03-31,"New Mexico",39
"3601","covid",2021-04-01,"New Mexico",38
"3602","covid",2021-04-02,"New Mexico",48
"3603","covid",2021-04-03,"New Mexico",39
"3604","covid",2021-04-04,"New Mexico",31
"3605","covid",2021-04-05,"New Mexico",56
"3606","covid",2021-04-06,"New Mexico",55
"3607","covid",2021-04-07,"New Mexico",49
"3608","covid",2021-04-08,"New Mexico",49
"3609","covid",2021-04-09,"New Mexico",38
"3610","covid",2021-04-10,"New Mexico",36
"3611","covid",2021-04-11,"New Mexico",35
"3612","covid",2021-04-12,"New Mexico",41
"3613","covid",2021-04-13,"New Mexico",48
"3614","covid",2021-04-14,"New Mexico",38
"3615","covid",2021-04-15,"New Mexico",47
"3616","covid",2021-04-16,"New Mexico",43
"3617","covid",2021-04-17,"New Mexico",29
"3618","covid",2021-04-18,"New Mexico",31
"3619","covid",2021-04-19,"New Mexico",39
"3620","covid",2021-04-20,"New Mexico",42
"3621","covid",2021-04-21,"New Mexico",28
"3622","covid",2021-04-22,"New Mexico",50
"3623","covid",2021-04-23,"New Mexico",28
"3624","covid",2021-04-24,"New Mexico",28
"3625","covid",2021-04-25,"New Mexico",25
"3626","covid",2021-04-26,"New Mexico",35
"3627","covid",2021-04-27,"New Mexico",38
"3628","covid",2021-01-01,"New York",53
"3629","covid",2021-01-02,"New York",57
"3630","covid",2021-01-03,"New York",59
"3631","covid",2021-01-04,"New York",71
"3632","covid",2021-01-05,"New York",73
"3633","covid",2021-01-06,"New York",62
"3634","covid",2021-01-07,"New York",51
"3635","covid",2021-01-08,"New York",60
"3636","covid",2021-01-09,"New York",59
"3637","covid",2021-01-10,"New York",64
"3638","covid",2021-01-11,"New York",88
"3639","covid",2021-01-12,"New York",95
"3640","covid",2021-01-13,"New York",93
"3641","covid",2021-01-14,"New York",86
"3642","covid",2021-01-15,"New York",79
"3643","covid",2021-01-16,"New York",72
"3644","covid",2021-01-17,"New York",66
"3645","covid",2021-01-18,"New York",77
"3646","covid",2021-01-19,"New York",74
"3647","covid",2021-01-20,"New York",62
"3648","covid",2021-01-21,"New York",65
"3649","covid",2021-01-22,"New York",57
"3650","covid",2021-01-23,"New York",62
"3651","covid",2021-01-24,"New York",57
"3652","covid",2021-01-25,"New York",72
"3653","covid",2021-01-26,"New York",66
"3654","covid",2021-01-27,"New York",55
"3655","covid",2021-01-28,"New York",64
"3656","covid",2021-01-29,"New York",60
"3657","covid",2021-01-30,"New York",66
"3658","covid",2021-01-31,"New York",51
"3659","covid",2021-02-01,"New York",47
"3660","covid",2021-02-02,"New York",50
"3661","covid",2021-02-03,"New York",55
"3662","covid",2021-02-04,"New York",64
"3663","covid",2021-02-05,"New York",65
"3664","covid",2021-02-06,"New York",65
"3665","covid",2021-02-07,"New York",53
"3666","covid",2021-02-08,"New York",64
"3667","covid",2021-02-09,"New York",76
"3668","covid",2021-02-10,"New York",55
"3669","covid",2021-02-11,"New York",77
"3670","covid",2021-02-12,"New York",65
"3671","covid",2021-02-13,"New York",54
"3672","covid",2021-02-14,"New York",67
"3673","covid",2021-02-15,"New York",86
"3674","covid",2021-02-16,"New York",72
"3675","covid",2021-02-17,"New York",57
"3676","covid",2021-02-18,"New York",61
"3677","covid",2021-02-19,"New York",55
"3678","covid",2021-02-20,"New York",60
"3679","covid",2021-02-21,"New York",56
"3680","covid",2021-02-22,"New York",68
"3681","covid",2021-02-23,"New York",65
"3682","covid",2021-02-24,"New York",56
"3683","covid",2021-02-25,"New York",66
"3684","covid",2021-02-26,"New York",64
"3685","covid",2021-02-27,"New York",66
"3686","covid",2021-02-28,"New York",66
"3687","covid",2021-03-01,"New York",64
"3688","covid",2021-03-02,"New York",71
"3689","covid",2021-03-03,"New York",63
"3690","covid",2021-03-04,"New York",62
"3691","covid",2021-03-05,"New York",64
"3692","covid",2021-03-06,"New York",64
"3693","covid",2021-03-07,"New York",59
"3694","covid",2021-03-08,"New York",65
"3695","covid",2021-03-09,"New York",74
"3696","covid",2021-03-10,"New York",72
"3697","covid",2021-03-11,"New York",71
"3698","covid",2021-03-12,"New York",63
"3699","covid",2021-03-13,"New York",51
"3700","covid",2021-03-14,"New York",54
"3701","covid",2021-03-15,"New York",62
"3702","covid",2021-03-16,"New York",65
"3703","covid",2021-03-17,"New York",53
"3704","covid",2021-03-18,"New York",59
"3705","covid",2021-03-19,"New York",51
"3706","covid",2021-03-20,"New York",56
"3707","covid",2021-03-21,"New York",52
"3708","covid",2021-03-22,"New York",67
"3709","covid",2021-03-23,"New York",73
"3710","covid",2021-03-24,"New York",48
"3711","covid",2021-03-25,"New York",57
"3712","covid",2021-03-26,"New York",57
"3713","covid",2021-03-27,"New York",54
"3714","covid",2021-03-28,"New York",54
"3715","covid",2021-03-29,"New York",79
"3716","covid",2021-03-30,"New York",100
"3717","covid",2021-03-31,"New York",55
"3718","covid",2021-04-01,"New York",68
"3719","covid",2021-04-02,"New York",59
"3720","covid",2021-04-03,"New York",50
"3721","covid",2021-04-04,"New York",50
"3722","covid",2021-04-05,"New York",64
"3723","covid",2021-04-06,"New York",81
"3724","covid",2021-04-07,"New York",61
"3725","covid",2021-04-08,"New York",53
"3726","covid",2021-04-09,"New York",52
"3727","covid",2021-04-10,"New York",47
"3728","covid",2021-04-11,"New York",44
"3729","covid",2021-04-12,"New York",48
"3730","covid",2021-04-13,"New York",53
"3731","covid",2021-04-14,"New York",36
"3732","covid",2021-04-15,"New York",40
"3733","covid",2021-04-16,"New York",42
"3734","covid",2021-04-17,"New York",37
"3735","covid",2021-04-18,"New York",36
"3736","covid",2021-04-19,"New York",46
"3737","covid",2021-04-20,"New York",43
"3738","covid",2021-04-21,"New York",35
"3739","covid",2021-04-22,"New York",36
"3740","covid",2021-04-23,"New York",38
"3741","covid",2021-04-24,"New York",37
"3742","covid",2021-04-25,"New York",36
"3743","covid",2021-04-26,"New York",39
"3744","covid",2021-04-27,"New York",46
"3745","covid",2021-01-01,"North Carolina",51
"3746","covid",2021-01-02,"North Carolina",56
"3747","covid",2021-01-03,"North Carolina",53
"3748","covid",2021-01-04,"North Carolina",61
"3749","covid",2021-01-05,"North Carolina",68
"3750","covid",2021-01-06,"North Carolina",55
"3751","covid",2021-01-07,"North Carolina",51
"3752","covid",2021-01-08,"North Carolina",54
"3753","covid",2021-01-09,"North Carolina",44
"3754","covid",2021-01-10,"North Carolina",46
"3755","covid",2021-01-11,"North Carolina",60
"3756","covid",2021-01-12,"North Carolina",62
"3757","covid",2021-01-13,"North Carolina",58
"3758","covid",2021-01-14,"North Carolina",74
"3759","covid",2021-01-15,"North Carolina",66
"3760","covid",2021-01-16,"North Carolina",58
"3761","covid",2021-01-17,"North Carolina",43
"3762","covid",2021-01-18,"North Carolina",57
"3763","covid",2021-01-19,"North Carolina",63
"3764","covid",2021-01-20,"North Carolina",53
"3765","covid",2021-01-21,"North Carolina",60
"3766","covid",2021-01-22,"North Carolina",57
"3767","covid",2021-01-23,"North Carolina",53
"3768","covid",2021-01-24,"North Carolina",48
"3769","covid",2021-01-25,"North Carolina",61
"3770","covid",2021-01-26,"North Carolina",57
"3771","covid",2021-01-27,"North Carolina",51
"3772","covid",2021-01-28,"North Carolina",50
"3773","covid",2021-01-29,"North Carolina",45
"3774","covid",2021-01-30,"North Carolina",42
"3775","covid",2021-01-31,"North Carolina",35
"3776","covid",2021-02-01,"North Carolina",41
"3777","covid",2021-02-02,"North Carolina",50
"3778","covid",2021-02-03,"North Carolina",51
"3779","covid",2021-02-04,"North Carolina",48
"3780","covid",2021-02-05,"North Carolina",46
"3781","covid",2021-02-06,"North Carolina",39
"3782","covid",2021-02-07,"North Carolina",31
"3783","covid",2021-02-08,"North Carolina",43
"3784","covid",2021-02-09,"North Carolina",45
"3785","covid",2021-02-10,"North Carolina",45
"3786","covid",2021-02-11,"North Carolina",44
"3787","covid",2021-02-12,"North Carolina",41
"3788","covid",2021-02-13,"North Carolina",36
"3789","covid",2021-02-14,"North Carolina",34
"3790","covid",2021-02-15,"North Carolina",41
"3791","covid",2021-02-16,"North Carolina",39
"3792","covid",2021-02-17,"North Carolina",35
"3793","covid",2021-02-18,"North Carolina",31
"3794","covid",2021-02-19,"North Carolina",34
"3795","covid",2021-02-20,"North Carolina",30
"3796","covid",2021-02-21,"North Carolina",30
"3797","covid",2021-02-22,"North Carolina",42
"3798","covid",2021-02-23,"North Carolina",39
"3799","covid",2021-02-24,"North Carolina",43
"3800","covid",2021-02-25,"North Carolina",36
"3801","covid",2021-02-26,"North Carolina",36
"3802","covid",2021-02-27,"North Carolina",39
"3803","covid",2021-02-28,"North Carolina",33
"3804","covid",2021-03-01,"North Carolina",42
"3805","covid",2021-03-02,"North Carolina",48
"3806","covid",2021-03-03,"North Carolina",58
"3807","covid",2021-03-04,"North Carolina",50
"3808","covid",2021-03-05,"North Carolina",50
"3809","covid",2021-03-06,"North Carolina",42
"3810","covid",2021-03-07,"North Carolina",36
"3811","covid",2021-03-08,"North Carolina",50
"3812","covid",2021-03-09,"North Carolina",55
"3813","covid",2021-03-10,"North Carolina",55
"3814","covid",2021-03-11,"North Carolina",56
"3815","covid",2021-03-12,"North Carolina",58
"3816","covid",2021-03-13,"North Carolina",42
"3817","covid",2021-03-14,"North Carolina",42
"3818","covid",2021-03-15,"North Carolina",49
"3819","covid",2021-03-16,"North Carolina",51
"3820","covid",2021-03-17,"North Carolina",59
"3821","covid",2021-03-18,"North Carolina",41
"3822","covid",2021-03-19,"North Carolina",43
"3823","covid",2021-03-20,"North Carolina",38
"3824","covid",2021-03-21,"North Carolina",35
"3825","covid",2021-03-22,"North Carolina",46
"3826","covid",2021-03-23,"North Carolina",42
"3827","covid",2021-03-24,"North Carolina",52
"3828","covid",2021-03-25,"North Carolina",47
"3829","covid",2021-03-26,"North Carolina",42
"3830","covid",2021-03-27,"North Carolina",37
"3831","covid",2021-03-28,"North Carolina",32
"3832","covid",2021-03-29,"North Carolina",42
"3833","covid",2021-03-30,"North Carolina",47
"3834","covid",2021-03-31,"North Carolina",45
"3835","covid",2021-04-01,"North Carolina",40
"3836","covid",2021-04-02,"North Carolina",39
"3837","covid",2021-04-03,"North Carolina",32
"3838","covid",2021-04-04,"North Carolina",30
"3839","covid",2021-04-05,"North Carolina",41
"3840","covid",2021-04-06,"North Carolina",45
"3841","covid",2021-04-07,"North Carolina",45
"3842","covid",2021-04-08,"North Carolina",39
"3843","covid",2021-04-09,"North Carolina",37
"3844","covid",2021-04-10,"North Carolina",33
"3845","covid",2021-04-11,"North Carolina",31
"3846","covid",2021-04-12,"North Carolina",37
"3847","covid",2021-04-13,"North Carolina",39
"3848","covid",2021-04-14,"North Carolina",33
"3849","covid",2021-04-15,"North Carolina",34
"3850","covid",2021-04-16,"North Carolina",33
"3851","covid",2021-04-17,"North Carolina",28
"3852","covid",2021-04-18,"North Carolina",24
"3853","covid",2021-04-19,"North Carolina",35
"3854","covid",2021-04-20,"North Carolina",33
"3855","covid",2021-04-21,"North Carolina",30
"3856","covid",2021-04-22,"North Carolina",36
"3857","covid",2021-04-23,"North Carolina",31
"3858","covid",2021-04-24,"North Carolina",27
"3859","covid",2021-04-25,"North Carolina",27
"3860","covid",2021-04-26,"North Carolina",31
"3861","covid",2021-04-27,"North Carolina",37
"3862","covid",2021-01-01,"North Dakota",36
"3863","covid",2021-01-02,"North Dakota",30
"3864","covid",2021-01-03,"North Dakota",40
"3865","covid",2021-01-04,"North Dakota",47
"3866","covid",2021-01-05,"North Dakota",57
"3867","covid",2021-01-06,"North Dakota",37
"3868","covid",2021-01-07,"North Dakota",42
"3869","covid",2021-01-08,"North Dakota",39
"3870","covid",2021-01-09,"North Dakota",35
"3871","covid",2021-01-10,"North Dakota",42
"3872","covid",2021-01-11,"North Dakota",39
"3873","covid",2021-01-12,"North Dakota",55
"3874","covid",2021-01-13,"North Dakota",40
"3875","covid",2021-01-14,"North Dakota",55
"3876","covid",2021-01-15,"North Dakota",32
"3877","covid",2021-01-16,"North Dakota",52
"3878","covid",2021-01-17,"North Dakota",34
"3879","covid",2021-01-18,"North Dakota",19
"3880","covid",2021-01-19,"North Dakota",48
"3881","covid",2021-01-20,"North Dakota",29
"3882","covid",2021-01-21,"North Dakota",38
"3883","covid",2021-01-22,"North Dakota",25
"3884","covid",2021-01-23,"North Dakota",52
"3885","covid",2021-01-24,"North Dakota",42
"3886","covid",2021-01-25,"North Dakota",31
"3887","covid",2021-01-26,"North Dakota",33
"3888","covid",2021-01-27,"North Dakota",40
"3889","covid",2021-01-28,"North Dakota",38
"3890","covid",2021-01-29,"North Dakota",31
"3891","covid",2021-01-30,"North Dakota",46
"3892","covid",2021-01-31,"North Dakota",26
"3893","covid",2021-02-01,"North Dakota",43
"3894","covid",2021-02-02,"North Dakota",31
"3895","covid",2021-02-03,"North Dakota",57
"3896","covid",2021-02-04,"North Dakota",43
"3897","covid",2021-02-05,"North Dakota",47
"3898","covid",2021-02-06,"North Dakota",21
"3899","covid",2021-02-07,"North Dakota",29
"3900","covid",2021-02-08,"North Dakota",38
"3901","covid",2021-02-09,"North Dakota",15
"3902","covid",2021-02-10,"North Dakota",30
"3903","covid",2021-02-11,"North Dakota",33
"3904","covid",2021-02-12,"North Dakota",23
"3905","covid",2021-02-13,"North Dakota",46
"3906","covid",2021-02-14,"North Dakota",27
"3907","covid",2021-02-15,"North Dakota",19
"3908","covid",2021-02-16,"North Dakota",25
"3909","covid",2021-02-17,"North Dakota",22
"3910","covid",2021-02-18,"North Dakota",41
"3911","covid",2021-02-19,"North Dakota",22
"3912","covid",2021-02-20,"North Dakota",20
"3913","covid",2021-02-21,"North Dakota",22
"3914","covid",2021-02-22,"North Dakota",55
"3915","covid",2021-02-23,"North Dakota",51
"3916","covid",2021-02-24,"North Dakota",37
"3917","covid",2021-02-25,"North Dakota",31
"3918","covid",2021-02-26,"North Dakota",38
"3919","covid",2021-02-27,"North Dakota",30
"3920","covid",2021-02-28,"North Dakota",36
"3921","covid",2021-03-01,"North Dakota",45
"3922","covid",2021-03-02,"North Dakota",33
"3923","covid",2021-03-03,"North Dakota",51
"3924","covid",2021-03-04,"North Dakota",60
"3925","covid",2021-03-05,"North Dakota",40
"3926","covid",2021-03-06,"North Dakota",38
"3927","covid",2021-03-07,"North Dakota",34
"3928","covid",2021-03-08,"North Dakota",62
"3929","covid",2021-03-09,"North Dakota",54
"3930","covid",2021-03-10,"North Dakota",35
"3931","covid",2021-03-11,"North Dakota",28
"3932","covid",2021-03-12,"North Dakota",30
"3933","covid",2021-03-13,"North Dakota",23
"3934","covid",2021-03-14,"North Dakota",18
"3935","covid",2021-03-15,"North Dakota",27
"3936","covid",2021-03-16,"North Dakota",45
"3937","covid",2021-03-17,"North Dakota",56
"3938","covid",2021-03-18,"North Dakota",41
"3939","covid",2021-03-19,"North Dakota",35
"3940","covid",2021-03-20,"North Dakota",34
"3941","covid",2021-03-21,"North Dakota",25
"3942","covid",2021-03-22,"North Dakota",33
"3943","covid",2021-03-23,"North Dakota",47
"3944","covid",2021-03-24,"North Dakota",40
"3945","covid",2021-03-25,"North Dakota",39
"3946","covid",2021-03-26,"North Dakota",30
"3947","covid",2021-03-27,"North Dakota",19
"3948","covid",2021-03-28,"North Dakota",27
"3949","covid",2021-03-29,"North Dakota",25
"3950","covid",2021-03-30,"North Dakota",44
"3951","covid",2021-03-31,"North Dakota",25
"3952","covid",2021-04-01,"North Dakota",52
"3953","covid",2021-04-02,"North Dakota",38
"3954","covid",2021-04-03,"North Dakota",32
"3955","covid",2021-04-04,"North Dakota",23
"3956","covid",2021-04-05,"North Dakota",28
"3957","covid",2021-04-06,"North Dakota",42
